502, 91, 1, 0
1002, 131, 1, 0
1502, 181, 1, 0
2002, 7, 1, 0
2503, 178, 1, 0
3003, 206, 1, 0
3503, 194, 1, 0
4002, 213, 1, 0
4502, 167, 1, 0
5002, 153, 1, 0
5502, 197, 1, 0
6003, 131, 1, 0
6503, 174, 1, 0
7003, 143, 1, 0
7503, 202, 1, 0
8002, 141, 1, 0
8503, 89, 1, 0
9003, 145, 1, 0
9503, 103, 1, 0
10003, 149, 1, 0
10502, 189, 1, 0
11002, 177, 1, 0
11502, 193, 1, 0
12002, 260, 1, 0
12503, 188, 1, 0
13003, 153, 1, 0
13503, 192, 1, 0
14002, 189, 1, 0
14502, 169, 1, 0
15002, 225, 1, 0
15503, 145, 1, 0
16003, 157, 1, 0
16503, 178, 1, 0
17003, 168, 1, 0
17502, 209, 1, 0
18002, 165, 1, 0
18502, 201, 1, 0
19003, 174, 1, 0
19503, 137, 1, 0
20003, 194, 1, 0
20503, 165, 1, 0
21002, 199, 1, 0
21502, 183, 1, 0
22002, 171, 1, 0
22503, 190, 1, 0
23003, 168, 1, 0
23503, 192, 1, 0
24002, 69, 1, 0
24502, 135, 1, 0
25002, 155, 1, 0
25503, 170, 1, 0
26003, 165, 1, 0
26503, 163, 1, 0
27003, 155, 1, 0
27502, 173, 1, 0
28002, 133, 1, 0
28502, 49, 1, 0
29003, 153, 1, 0
29503, 172, 1, 0
30003, 145, 1, 0
30503, 186, 1, 0
31002, 163, 1, 0
31502, 221, 1, 0
32002, 113, 1, 0
32502, 137, 1, 0
33003, 121, 1, 0
33503, 168, 1, 0
34003, 236, 1, 0
34503, 196, 1, 0
35002, 149, 1, 0
35502, 131, 1, 0
36002, 95, 1, 0
36503, 139, 1, 0
37003, 123, 1, 0
37503, 157, 1, 0
38002, 165, 1, 0
38502, 243, 1, 0
39002, 227, 1, 0
39502, 199, 1, 0
40003, 161, 1, 0
40503, 155, 1, 0
41003, 151, 1, 0
41502, 167, 1, 0
42002, 207, 1, 0
42502, 141, 1, 0
43003, 143, 1, 0
43503, 182, 1, 0
44003, 174, 1, 0
44502, 97, 1, 0
45002, 115, 1, 0
45502, 189, 1, 0
46002, 209, 1, 0
46503, 198, 1, 0
47003, 216, 1, 0
47503, 194, 1, 0
48002, 191, 1, 0
48502, 225, 1, 0
49002, 219, 1, 0
49503, 151, 1, 0
50003, 131, 1, 0
50503, 238, 1, 0
51003, 254, 1, 0
51502, 215, 1, 0
52002, 215, 1, 0
52502, 219, 1, 0
53003, 206, 1, 0
53503, 188, 1, 0
54003, 161, 1, 0
54503, 182, 1, 0
55002, 195, 1, 0
55502, 187, 1, 0
56002, 135, 1, 0
56503, 184, 1, 0
57003, 135, 1, 0
57503, 178, 1, 0
