500, 3923977, 0, 0
1000, 3825533, 0, 0
1500, 3816471, 0, 0
2000, 3841530, 0, 0
2500, 3717037, 0, 0
3000, 3798784, 0, 0
3500, 3905996, 0, 0
4000, 3881672, 0, 0
4500, 3353324, 0, 0
5000, 3873669, 0, 0
5500, 3924141, 0, 0
6161, 4734102, 0, 0
6500, 5827036, 0, 0
7001, 3818766, 0, 0
7500, 5372850, 0, 0
8000, 2801412, 0, 0
8500, 2845349, 0, 0
9000, 2599567, 0, 0
9500, 2594712, 0, 0
10000, 2427308, 0, 0
10500, 2532932, 0, 0
11000, 2554499, 0, 0
11500, 3362666, 0, 0
12000, 3832660, 0, 0
12500, 3901127, 0, 0
13001, 3812986, 0, 0
13500, 3867501, 0, 0
14000, 3846517, 0, 0
14500, 3846098, 0, 0
15000, 3917053, 0, 0
15500, 3827626, 0, 0
16000, 2691235, 0, 0
16500, 2597365, 0, 0
17000, 2555953, 0, 0
17500, 2531852, 0, 0
18000, 2548214, 0, 0
18500, 2616007, 0, 0
19000, 2412370, 0, 0
19500, 2556818, 0, 0
20000, 2696134, 0, 0
20500, 3272487, 0, 0
21000, 3970115, 0, 0
21500, 3876300, 0, 0
22000, 3866152, 0, 0
22500, 3804826, 0, 0
23000, 3809782, 0, 0
23500, 3040650, 0, 0
24000, 2769664, 0, 0
24500, 3179181, 0, 0
25000, 3873580, 0, 0
25500, 4023525, 0, 0
26000, 4015481, 0, 0
26500, 3425157, 0, 0
27000, 2553065, 0, 0
27500, 2570031, 0, 0
28000, 2566084, 0, 0
28500, 2447057, 0, 0
29000, 3158892, 0, 0
29500, 3859531, 0, 0
30001, 3904590, 0, 0
30500, 3837816, 0, 0
31000, 3830722, 0, 0
31500, 3868340, 0, 0
32000, 3845153, 0, 0
32500, 3825997, 0, 0
33000, 3892102, 0, 0
33500, 3946061, 0, 0
34000, 3835615, 0, 0
34500, 3619912, 0, 0
35000, 2541691, 0, 0
35500, 2580127, 0, 0
36000, 2441725, 0, 0
36500, 2789060, 0, 0
37000, 3151706, 0, 0
37500, 3853056, 0, 0
38000, 3787744, 0, 0
38500, 3799193, 0, 0
39000, 3835342, 0, 0
39500, 4085860, 0, 0
40000, 3962364, 0, 0
40500, 2804452, 0, 0
41000, 2565124, 0, 0
41500, 2576990, 0, 0
42000, 3922630, 0, 0
42500, 3870935, 0, 0
43000, 3806987, 0, 0
43500, 3832988, 0, 0
44000, 3814703, 0, 0
44500, 3806704, 0, 0
45000, 3814504, 0, 0
45500, 3844672, 0, 0
46000, 3843110, 0, 0
46500, 3895298, 0, 0
47000, 4016795, 0, 0
47500, 3130090, 0, 0
48000, 2509705, 0, 0
48500, 3892345, 0, 0
49000, 3031467, 0, 0
49500, 2584216, 0, 0
50000, 3498526, 0, 0
50501, 3921561, 0, 0
51000, 3785266, 0, 0
51500, 3850500, 0, 0
52000, 3927358, 0, 0
52500, 3833051, 0, 0
53000, 4222395, 0, 0
53500, 3927073, 0, 0
54000, 3141248, 0, 0
54500, 7996810, 0, 0
55000, 2975461, 0, 0
55500, 2800808, 0, 0
56000, 2343081, 0, 0
56500, 3283780, 0, 0
57000, 2996427, 0, 0
57500, 2476699, 0, 0
58000, 2461916, 0, 0
58500, 3399854, 0, 0
59000, 3824304, 0, 0
59500, 3871104, 0, 0
60000, 3815150, 0, 0
60500, 3940849, 0, 0
61000, 3954907, 0, 0
61500, 3829575, 0, 0
62000, 3765836, 0, 0
62500, 3880087, 0, 0
63000, 3187130, 0, 0
63500, 2575013, 0, 0
64000, 2324247, 0, 0
64500, 2775862, 0, 0
65000, 3860335, 0, 0
65500, 3844040, 0, 0
66000, 3920070, 0, 0
66500, 3834592, 0, 0
67000, 3786831, 0, 0
67500, 3833194, 0, 0
68000, 3125566, 0, 0
68500, 2645263, 0, 0
69000, 3289386, 0, 0
69500, 3888989, 0, 0
70000, 2815693, 0, 0
70500, 3914297, 0, 0
71000, 3949715, 0, 0
71500, 3846953, 0, 0
72000, 3913106, 0, 0
72500, 3806839, 0, 0
73000, 3471827, 0, 0
73500, 4319151, 0, 0
74000, 7575620, 0, 0
74500, 5100142, 0, 0
75000, 2941774, 0, 0
75500, 3151900, 0, 0
76000, 3645385, 0, 0
76500, 3852445, 0, 0
77000, 3854041, 0, 0
77500, 3798691, 0, 0
78000, 3380880, 0, 0
78500, 2531302, 0, 0
79000, 2536238, 0, 0
79500, 2523340, 0, 0
80000, 2825276, 0, 0
80500, 3863494, 0, 0
81000, 3899893, 0, 0
81500, 3881641, 0, 0
82000, 3860250, 0, 0
82500, 3828050, 0, 0
83000, 3818196, 0, 0
83500, 3867187, 0, 0
84000, 3538855, 0, 0
84500, 2607829, 0, 0
85000, 2694926, 0, 0
85500, 3257759, 0, 0
86000, 3881011, 0, 0
86500, 3151224, 0, 0
87000, 2955377, 0, 0
87500, 2999235, 0, 0
88000, 2870380, 0, 0
88500, 2981566, 0, 0
89000, 2487407, 0, 0
89500, 2497263, 0, 0
90000, 3230472, 0, 0
90500, 3793676, 0, 0
91000, 3760133, 0, 0
91500, 3066486, 0, 0
92000, 2704600, 0, 0
92500, 2650544, 0, 0
93000, 2973610, 0, 0
93500, 2788531, 0, 0
94000, 2989996, 0, 0
94500, 2894962, 0, 0
95000, 3049208, 0, 0
95500, 3085030, 0, 0
96000, 3176491, 0, 0
96500, 2982039, 0, 0
97000, 3135882, 0, 0
97500, 3218842, 0, 0
98000, 3146497, 0, 0
98500, 2848888, 0, 0
99000, 2414300, 0, 0
99500, 2595648, 0, 0
100000, 2456811, 0, 0
100500, 2598434, 0, 0
101000, 2343291, 0, 0
101500, 2512490, 0, 0
102000, 2473807, 0, 0
102500, 2493608, 0, 0
103000, 2366771, 0, 0
103500, 2485909, 0, 0
104000, 2415062, 0, 0
104500, 2459254, 0, 0
105000, 2400244, 0, 0
105500, 2455734, 0, 0
106000, 2498620, 0, 0
106500, 2402037, 0, 0
107000, 2435977, 0, 0
107500, 2484293, 0, 0
108000, 2526306, 0, 0
108500, 2477866, 0, 0
109000, 2371785, 0, 0
109500, 3062652, 0, 0
110000, 2461392, 0, 0
110500, 2744668, 0, 0
111000, 3170658, 0, 0
111500, 3132843, 0, 0
112000, 3285729, 0, 0
112500, 3053193, 0, 0
113000, 3065170, 0, 0
113500, 3095380, 0, 0
114000, 3292707, 0, 0
114500, 3082315, 0, 0
115000, 2594360, 0, 0
115500, 2672540, 0, 0
116000, 2721563, 0, 0
116500, 2557188, 0, 0
117000, 2566515, 0, 0
117500, 2545122, 0, 0
118000, 2574519, 0, 0
118500, 2565215, 0, 0
119000, 2545555, 0, 0
119500, 2481776, 0, 0
120000, 2550346, 0, 0
120500, 2513604, 0, 0
121000, 2422279, 0, 0
121500, 2488075, 0, 0
122000, 2585524, 0, 0
122500, 2553620, 0, 0
123000, 2489004, 0, 0
123500, 2547571, 0, 0
124000, 2562316, 0, 0
124500, 2487329, 0, 0
125000, 2322809, 0, 0
125500, 2347781, 0, 0
126000, 2653813, 0, 0
126500, 2599018, 0, 0
127000, 2550306, 0, 0
127500, 2460120, 0, 0
128000, 2446570, 0, 0
128500, 2527533, 0, 0
129000, 2516810, 0, 0
129500, 2474097, 0, 0
130000, 2334827, 0, 0
130501, 2401614, 0, 0
131000, 2456421, 0, 0
131500, 2605625, 0, 0
132000, 3042897, 0, 0
132500, 3136100, 0, 0
133000, 3193749, 0, 0
133500, 3151255, 0, 0
134000, 4360790, 0, 0
134500, 4212500, 0, 0
