510, 66886, 1, 0
1013, 75261, 1, 0
1788, 74027, 1, 0
2049, 88135, 1, 0
2514, 69621, 1, 0
3027, 69948, 1, 0
3502, 67100, 1, 0
4002, 65003, 1, 0
4501, 58966, 1, 0
5007, 57395, 1, 0
5526, 63012, 1, 0
6000, 67533, 1, 0
6528, 70107, 1, 0
7005, 65473, 1, 0
7501, 63861, 1, 0
8001, 61823, 1, 0
8509, 68639, 1, 0
9016, 58756, 1, 0
9507, 62017, 1, 0
10000, 68743, 1, 0
10525, 66132, 1, 0
11013, 71495, 1, 0
11504, 71201, 1, 0
12001, 57500, 1, 0
12505, 62332, 1, 0
13001, 71929, 1, 0
13500, 55437, 1, 0
14002, 67590, 1, 0
14510, 67981, 1, 0
15018, 69215, 1, 0
15501, 68030, 1, 0
16013, 57758, 1, 0
16507, 66538, 1, 0
17000, 64336, 1, 0
17510, 57659, 1, 0
18000, 68147, 1, 0
18500, 68102, 1, 0
19003, 77173, 1, 0
19503, 74813, 1, 0
20001, 70598, 1, 0
20501, 77877, 1, 0
21013, 71611, 1, 0
21514, 76488, 1, 0
22007, 80077, 1, 0
22507, 72927, 1, 0
23000, 62509, 1, 0
23506, 73169, 1, 0
24146, 64465, 1, 0
24501, 61548, 1, 0
25007, 71359, 1, 0
25503, 60567, 1, 0
26008, 65533, 1, 0
26514, 70862, 1, 0
27000, 70930, 1, 0
27520, 66537, 1, 0
28042, 75100, 1, 0
28500, 83521, 1, 0
29009, 85906, 1, 0
29500, 68840, 1, 0
30017, 62291, 1, 0
30514, 60425, 1, 0
31001, 101300, 1, 0
31521, 115676, 1, 0
32001, 79033, 1, 0
32509, 81448, 1, 0
33016, 91646, 1, 0
33501, 81872, 1, 0
34001, 65456, 1, 0
34500, 58569, 1, 0
35009, 65973, 1, 0
35529, 68691, 1, 0
36006, 76964, 1, 0
36534, 71964, 1, 0
37000, 61409, 1, 0
37502, 72813, 1, 0
38000, 63029, 1, 0
38502, 56538, 1, 0
39015, 58679, 1, 0
39503, 57936, 1, 0
40004, 59394, 1, 0
40501, 74572, 1, 0
41010, 66601, 1, 0
41512, 73571, 1, 0
42001, 83008, 1, 0
42500, 82378, 1, 0
43004, 71259, 1, 0
43510, 52628, 1, 0
44001, 63813, 1, 0
44638, 64364, 1, 0
45034, 65646, 1, 0
45506, 62539, 1, 0
46003, 66906, 1, 0
46506, 63973, 1, 0
47002, 55681, 1, 0
47517, 66735, 1, 0
48002, 65565, 1, 0
48500, 63226, 1, 0
49004, 70597, 1, 0
49517, 71450, 1, 0
50000, 67084, 1, 0
50514, 65215, 1, 0
51000, 82944, 1, 0
51511, 84591, 1, 0
52000, 86359, 1, 0
52501, 74810, 1, 0
53000, 81191, 1, 0
53508, 65309, 1, 0
54008, 71220, 1, 0
54502, 73189, 1, 0
55030, 68163, 1, 0
55501, 63382, 1, 0
56003, 66138, 1, 0
56502, 67787, 1, 0
57002, 65491, 1, 0
57529, 56470, 1, 0
58006, 62451, 1, 0
58523, 75771, 1, 0
59002, 77011, 1, 0
59507, 75992, 1, 0
60002, 63063, 1, 0
60507, 62176, 1, 0
61000, 61686, 1, 0
61506, 71793, 1, 0
62004, 73933, 1, 0
62501, 82166, 1, 0
63000, 110650, 1, 0
63515, 91211, 1, 0
64003, 81962, 1, 0
64510, 73238, 1, 0
65026, 73564, 1, 0
65514, 62401, 1, 0
66001, 77085, 1, 0
66508, 70395, 1, 0
67011, 67634, 1, 0
67504, 64189, 1, 0
68009, 71826, 1, 0
68527, 70240, 1, 0
69004, 88714, 1, 0
69510, 67244, 1, 0
70007, 78682, 1, 0
70674, 69840, 1, 0
71000, 76117, 1, 0
71500, 73531, 1, 0
72025, 65564, 1, 0
72518, 66078, 1, 0
73002, 77723, 1, 0
73504, 83871, 1, 0
74010, 73525, 1, 0
74504, 69750, 1, 0
75008, 68101, 1, 0
75520, 75285, 1, 0
76040, 71171, 1, 0
76536, 65845, 1, 0
77001, 73127, 1, 0
77507, 75294, 1, 0
78020, 65330, 1, 0
78518, 75486, 1, 0
79020, 71815, 1, 0
79501, 77602, 1, 0
80005, 71351, 1, 0
80502, 67277, 1, 0
81004, 66342, 1, 0
81514, 77497, 1, 0
82004, 73657, 1, 0
82503, 75490, 1, 0
83002, 65081, 1, 0
83502, 71657, 1, 0
84000, 91638, 1, 0
84500, 69873, 1, 0
85020, 66572, 1, 0
85502, 68605, 1, 0
86003, 65635, 1, 0
86517, 74749, 1, 0
87001, 75987, 1, 0
87505, 83205, 1, 0
88005, 78048, 1, 0
88517, 76749, 1, 0
89005, 78911, 1, 0
89511, 71110, 1, 0
90002, 73803, 1, 0
90501, 85350, 1, 0
91002, 75407, 1, 0
91508, 66922, 1, 0
92010, 70091, 1, 0
92504, 59244, 1, 0
93036, 66075, 1, 0
93504, 67596, 1, 0
94001, 60029, 1, 0
94509, 72037, 1, 0
95006, 75625, 1, 0
95567, 73196, 1, 0
96015, 79280, 1, 0
96500, 72857, 1, 0
97002, 74681, 1, 0
97501, 79460, 1, 0
98007, 84273, 1, 0
98520, 89646, 1, 0
99006, 91999, 1, 0
99501, 81645, 1, 0
100000, 78862, 1, 0
100504, 79802, 1, 0
101001, 71744, 1, 0
101540, 60465, 1, 0
102010, 70920, 1, 0
102500, 55959, 1, 0
103001, 56208, 1, 0
103503, 64558, 1, 0
104021, 61169, 1, 0
104506, 58967, 1, 0
105011, 81490, 1, 0
105500, 67919, 1, 0
106000, 66886, 1, 0
106502, 63380, 1, 0
107009, 65074, 1, 0
107502, 92533, 1, 0
108021, 81245, 1, 0
108608, 66629, 1, 0
109008, 67198, 1, 0
109507, 78688, 1, 0
110006, 61961, 1, 0
110516, 57545, 1, 0
111005, 65764, 1, 0
111501, 68799, 1, 0
112005, 61722, 1, 0
112504, 59744, 1, 0
113004, 57688, 1, 0
113504, 57346, 1, 0
114012, 77558, 1, 0
114517, 73791, 1, 0
115004, 88923, 1, 0
115501, 75925, 1, 0
116005, 68737, 1, 0
