502, 93832, 1, 0
1002, 134629, 1, 0
1502, 185625, 1, 0
2002, 8159, 1, 0
2503, 183220, 1, 0
3003, 211721, 1, 0
3503, 199506, 1, 0
4002, 218262, 1, 0
4502, 171346, 1, 0
5002, 157067, 1, 0
5502, 201944, 1, 0
6003, 134361, 1, 0
6503, 179149, 1, 0
7003, 146576, 1, 0
7503, 207650, 1, 0
8002, 144828, 1, 0
8503, 91792, 1, 0
9003, 148612, 1, 0
9503, 105860, 1, 0
10003, 152683, 1, 0
10502, 193784, 1, 0
11002, 181545, 1, 0
11502, 197864, 1, 0
12002, 267219, 1, 0
12503, 193399, 1, 0
13003, 156755, 1, 0
13503, 197471, 1, 0
14002, 193784, 1, 0
14502, 173386, 1, 0
15002, 230501, 1, 0
15502, 148908, 1, 0
16003, 160827, 1, 0
16503, 183220, 1, 0
17003, 173041, 1, 0
17502, 214183, 1, 0
18002, 169306, 1, 0
18502, 206023, 1, 0
19003, 179149, 1, 0
19503, 140469, 1, 0
20003, 199506, 1, 0
20503, 168970, 1, 0
21002, 203984, 1, 0
21502, 187665, 1, 0
22002, 175426, 1, 0
22503, 195435, 1, 0
23003, 173041, 1, 0
23503, 197471, 1, 0
24002, 71394, 1, 0
24502, 138709, 1, 0
25002, 159107, 1, 0
25503, 175077, 1, 0
26003, 168970, 1, 0
26503, 166934, 1, 0
27003, 158791, 1, 0
27502, 177466, 1, 0
28002, 136669, 1, 0
28502, 50996, 1, 0
29003, 156755, 1, 0
29503, 177113, 1, 0
30003, 148612, 1, 0
30503, 191363, 1, 0
31002, 167266, 1, 0
31502, 226422, 1, 0
32002, 116270, 1, 0
32502, 140749, 1, 0
33003, 124182, 1, 0
33503, 173041, 1, 0
34003, 242258, 1, 0
34503, 201542, 1, 0
35002, 152988, 1, 0
35502, 134629, 1, 0
36002, 97912, 1, 0
36503, 142504, 1, 0
37003, 126218, 1, 0
37503, 160827, 1, 0
38002, 169306, 1, 0
38502, 248860, 1, 0
39002, 232541, 1, 0
39502, 203984, 1, 0
40003, 164898, 1, 0
40503, 158791, 1, 0
41003, 154719, 1, 0
41502, 171346, 1, 0
42002, 212143, 1, 0
42502, 144828, 1, 0
43003, 146576, 1, 0
43503, 187292, 1, 0
44003, 179149, 1, 0
44502, 99952, 1, 0
45002, 118310, 1, 0
45502, 193784, 1, 0
46002, 214183, 1, 0
46503, 203578, 1, 0
47003, 221900, 1, 0
47503, 199506, 1, 0
48002, 195824, 1, 0
48502, 230501, 1, 0
49002, 224382, 1, 0
49503, 154719, 1, 0
50003, 134361, 1, 0
50503, 244294, 1, 0
51003, 260580, 1, 0
51502, 220302, 1, 0
52002, 220302, 1, 0
52502, 224382, 1, 0
53003, 211721, 1, 0
53503, 193399, 1, 0
54003, 164898, 1, 0
54503, 187292, 1, 0
55002, 199904, 1, 0
55502, 191745, 1, 0
56002, 138709, 1, 0
56503, 191363, 1, 0
57003, 138433, 1, 0
57503, 183220, 1, 0
58002, 187665, 1, 0
58502, 157067, 1, 0
59002, 165227, 1, 0
59503, 219864, 1, 0
60003, 258544, 1, 0
60503, 252437, 1, 0
61003, 181184, 1, 0
61502, 175426, 1, 0
62002, 144828, 1, 0
62502, 242741, 1, 0
63002, 183585, 1, 0
63503, 164898, 1, 0
64003, 146576, 1, 0
64503, 187292, 1, 0
65002, 214183, 1, 0
65502, 201944, 1, 0
66002, 108111, 1, 0
66503, 160827, 1, 0
67003, 193399, 1, 0
67503, 230043, 1, 0
68002, 116270, 1, 0
68502, 171346, 1, 0
69002, 159107, 1, 0
69503, 221900, 1, 0
70003, 187292, 1, 0
70503, 134361, 1, 0
71003, 171005, 1, 0
71502, 175426, 1, 0
72002, 65274, 1, 0
72502, 159107, 1, 0
73003, 207650, 1, 0
73503, 105860, 1, 0
74003, 177113, 1, 0
74503, 95681, 1, 0
75002, 104031, 1, 0
75502, 167266, 1, 0
76002, 191745, 1, 0
76503, 152683, 1, 0
77003, 154719, 1, 0
77503, 154719, 1, 0
78003, 154719, 1, 0
78502, 120350, 1, 0
79002, 124430, 1, 0
79502, 144828, 1, 0
80003, 101789, 1, 0
80503, 189328, 1, 0
81003, 228007, 1, 0
81502, 140749, 1, 0
82002, 179505, 1, 0
82502, 201944, 1, 0
83002, 224382, 1, 0
83503, 221900, 1, 0
84003, 134361, 1, 0
84503, 256508, 1, 0
85002, 195824, 1, 0
85502, 150948, 1, 0
86002, 167266, 1, 0
86502, 130549, 1, 0
87003, 203578, 1, 0
87503, 191363, 1, 0
88003, 197471, 1, 0
88502, 197864, 1, 0
89002, 208063, 1, 0
89502, 136669, 1, 0
90003, 118310, 1, 0
90503, 111968, 1, 0
91003, 85502, 1, 0
91503, 207650, 1, 0
92002, 228462, 1, 0
92502, 234581, 1, 0
93002, 171346, 1, 0
93502, 112191, 1, 0
94003, 185256, 1, 0
94503, 179149, 1, 0
95002, 171346, 1, 0
95502, 77513, 1, 0
96003, 132326, 1, 0
96503, 160827, 1, 0
97003, 209685, 1, 0
97503, 173041, 1, 0
98002, 138709, 1, 0
98502, 142788, 1, 0
99002, 236621, 1, 0
99502, 189705, 1, 0
100003, 203578, 1, 0
100503, 156755, 1, 0
101003, 240222, 1, 0
101502, 191745, 1, 0
102002, 161147, 1, 0
102502, 155027, 1, 0
103003, 168970, 1, 0
103503, 201542, 1, 0
104003, 132326, 1, 0
104503, 203578, 1, 0
105002, 185625, 1, 0
105502, 191745, 1, 0
106002, 195824, 1, 0
106502, 230501, 1, 0
107003, 221900, 1, 0
107503, 177113, 1, 0
108003, 132326, 1, 0
108502, 191745, 1, 0
109002, 179505, 1, 0
109502, 97912, 1, 0
110003, 179149, 1, 0
110503, 223936, 1, 0
111003, 116039, 1, 0
111503, 158791, 1, 0
112002, 206023, 1, 0
112502, 218262, 1, 0
113002, 203984, 1, 0
113503, 217829, 1, 0
114003, 183220, 1, 0
114503, 191363, 1, 0
115003, 162862, 1, 0
115502, 193784, 1, 0
116002, 206023, 1, 0
116502, 144828, 1, 0
117002, 161147, 1, 0
117503, 185256, 1, 0
118003, 183220, 1, 0
118503, 183220, 1, 0
119002, 206023, 1, 0
119502, 261099, 1, 0
120002, 191745, 1, 0
120502, 189705, 1, 0
121003, 158791, 1, 0
121503, 107896, 1, 0
122003, 158791, 1, 0
122503, 191363, 1, 0
123002, 187665, 1, 0
123502, 189705, 1, 0
124002, 191745, 1, 0
124503, 164898, 1, 0
125003, 175077, 1, 0
125503, 230043, 1, 0
126002, 244780, 1, 0
126502, 199904, 1, 0
127002, 171346, 1, 0
127503, 193784, 1, 0
128003, 232079, 1, 0
128503, 150648, 1, 0
129003, 171005, 1, 0
129502, 183585, 1, 0
130002, 122390, 1, 0
130502, 218262, 1, 0
131003, 179149, 1, 0
131503, 138433, 1, 0
132003, 154719, 1, 0
132503, 148612, 1, 0
133002, 140749, 1, 0
133502, 173386, 1, 0
134002, 169306, 1, 0
134503, 252437, 1, 0
135003, 287045, 1, 0
135503, 219864, 1, 0
136002, 206023, 1, 0
136502, 222342, 1, 0
137002, 226422, 1, 0
137503, 193399, 1, 0
138003, 213757, 1, 0
138503, 203578, 1, 0
139003, 236151, 1, 0
139502, 242741, 1, 0
140002, 220302, 1, 0
140502, 191745, 1, 0
141003, 211721, 1, 0
141503, 154719, 1, 0
