510, 156429101, 1, 0
1013, 335289438, 1, 0
1788, 170494947, 1, 0
2049, 572064534, 1, 0
2514, 354474577, 1, 0
3027, 168608286, 1, 0
3502, 134052687, 1, 0
4002, 157242443, 1, 0
4501, 180529049, 1, 0
5007, 168009972, 1, 0
5526, 181635563, 1, 0
6000, 142456961, 1, 0
6528, 239157182, 1, 0
7005, 193991896, 1, 0
7501, 131507355, 1, 0
8001, 264611640, 1, 0
8509, 370437478, 1, 0
9016, 212190978, 1, 0
9507, 217032399, 1, 0
10000, 248045067, 1, 0
10525, 210969340, 1, 0
11013, 215531880, 1, 0
11504, 151235936, 1, 0
12001, 131228843, 1, 0
12505, 166502320, 1, 0
13001, 150884212, 1, 0
13500, 205163135, 1, 0
14002, 139195822, 1, 0
14510, 175791908, 1, 0
15018, 151012888, 1, 0
15501, 214684254, 1, 0
16013, 225168443, 1, 0
16507, 209148476, 1, 0
17000, 180069131, 1, 0
17510, 153555193, 1, 0
18000, 173056140, 1, 0
18500, 177785043, 1, 0
19003, 169736983, 1, 0
19503, 181382867, 1, 0
20001, 207769990, 1, 0
20501, 174636406, 1, 0
21013, 182463206, 1, 0
21514, 158599111, 1, 0
22007, 179078461, 1, 0
22506, 170949431, 1, 0
23000, 195960686, 1, 0
23506, 156003056, 1, 0
24146, 302157709, 1, 0
24501, 308749720, 1, 0
25007, 196829569, 1, 0
25503, 149062273, 1, 0
26008, 251987344, 1, 0
26513, 201111327, 1, 0
27000, 166300556, 1, 0
27520, 191380108, 1, 0
28042, 218513458, 1, 0
28500, 450174598, 1, 0
29009, 228099760, 1, 0
29500, 267183337, 1, 0
30017, 195202983, 1, 0
30513, 175345676, 1, 0
31001, 196796543, 1, 0
31521, 166138896, 1, 0
32001, 224641258, 1, 0
32509, 232538803, 1, 0
33016, 245297065, 1, 0
33501, 184868890, 1, 0
34001, 165187252, 1, 0
34500, 146525112, 1, 0
35009, 173725899, 1, 0
35529, 283752121, 1, 0
