501, 26549887, 0, 0
1000, 29285284, 0, 0
1500, 26158346, 0, 0
2000, 35635081, 0, 0
2500, 26133164, 0, 0
3001, 26422054, 0, 0
3500, 35450465, 0, 0
4000, 35562133, 0, 0
4501, 35788973, 0, 0
5000, 41418363, 0, 0
5500, 37898022, 0, 0
6000, 54440157, 0, 0
6501, 41606437, 0, 0
7000, 47570520, 0, 0
7500, 28899167, 0, 0
8000, 22855518, 0, 0
8500, 30723842, 0, 0
9000, 38785883, 0, 0
9500, 32661406, 0, 0
10000, 30040289, 0, 0
10503, 24909572, 0, 0
11000, 44876660, 0, 0
11502, 35737068, 0, 0
12000, 33715467, 0, 0
12502, 26082473, 0, 0
13000, 43104569, 0, 0
13500, 31443381, 0, 0
14000, 34743854, 0, 0
14500, 41794287, 0, 0
15000, 42698093, 0, 0
15505, 47510060, 0, 0
16000, 52905674, 0, 0
16500, 37369545, 0, 0
17000, 51229692, 0, 0
17500, 40629349, 0, 0
18001, 31560701, 0, 0
18500, 53539638, 0, 0
19000, 42646640, 0, 0
19501, 38556797, 0, 0
20001, 45206154, 0, 0
20501, 54170464, 0, 0
21000, 36386630, 0, 0
21500, 66790959, 0, 0
22001, 33684251, 0, 0
22500, 30505687, 0, 0
23001, 44293971, 0, 0
23500, 52141852, 0, 0
24001, 49835469, 0, 0
24500, 35064145, 0, 0
25000, 50349059, 0, 0
25500, 27232002, 0, 0
26000, 37111888, 0, 0
26501, 24964711, 0, 0
27000, 31925874, 0, 0
27500, 26783139, 0, 0
28000, 34837123, 0, 0
28500, 27379851, 0, 0
29001, 43175321, 0, 0
29500, 36787135, 0, 0
30000, 39120365, 0, 0
30500, 37882966, 0, 0
31000, 33725773, 0, 0
31500, 40905380, 0, 0
32001, 36788656, 0, 0
32500, 26762966, 0, 0
33000, 47108351, 0, 0
33500, 35187585, 0, 0
34001, 38945395, 0, 0
34500, 47386564, 0, 0
35000, 30708360, 0, 0
35500, 38370325, 0, 0
36002, 44703696, 0, 0
36500, 57703931, 0, 0
37000, 33133263, 0, 0
37500, 42381823, 0, 0
38000, 46286402, 0, 0
38500, 35003654, 0, 0
39000, 35684953, 0, 0
39500, 32629046, 0, 0
40000, 29567862, 0, 0
40500, 42151419, 0, 0
41000, 34229534, 0, 0
41500, 29490441, 0, 0
42000, 34352564, 0, 0
42500, 38661616, 0, 0
43000, 52174621, 0, 0
43500, 32834135, 0, 0
44001, 24523576, 0, 0
44500, 35921503, 0, 0
45000, 40958531, 0, 0
45500, 33260507, 0, 0
46000, 37813517, 0, 0
46500, 55523568, 0, 0
47000, 38341053, 0, 0
47500, 23593161, 0, 0
48001, 49013198, 0, 0
48501, 51250435, 0, 0
49001, 38572937, 0, 0
49500, 25023136, 0, 0
50000, 37378588, 0, 0
50500, 35042717, 0, 0
51000, 37253782, 0, 0
51501, 28391438, 0, 0
52000, 41377701, 0, 0
52500, 30761445, 0, 0
53001, 40275228, 0, 0
53500, 33145257, 0, 0
54000, 38583114, 0, 0
54501, 22772772, 0, 0
55000, 36737248, 0, 0
55501, 43221339, 0, 0
56000, 42332871, 0, 0
56501, 43003573, 0, 0
57000, 35917927, 0, 0
57500, 38396350, 0, 0
58001, 45556828, 0, 0
58500, 38457046, 0, 0
59001, 29355853, 0, 0
59500, 38689322, 0, 0
60000, 26566559, 0, 0
