501, 26536387, 0, 0
1000, 29272718, 0, 0
1500, 26143560, 0, 0
2000, 35621007, 0, 0
2500, 26118534, 0, 0
3001, 26409076, 0, 0
3500, 35437517, 0, 0
4000, 35549833, 0, 0
4501, 35776135, 0, 0
5000, 41403999, 0, 0
5500, 37884199, 0, 0
6000, 54423690, 0, 0
6501, 41592734, 0, 0
7000, 47557438, 0, 0
7500, 28883886, 0, 0
8000, 22842291, 0, 0
8500, 30709581, 0, 0
9000, 38769173, 0, 0
9500, 32641643, 0, 0
10000, 30021832, 0, 0
10503, 24892713, 0, 0
11000, 44862283, 0, 0
11502, 35723075, 0, 0
12000, 33701374, 0, 0
12502, 26068732, 0, 0
13000, 43090856, 0, 0
13500, 31430822, 0, 0
14000, 34730092, 0, 0
14500, 41781663, 0, 0
15000, 42685861, 0, 0
15505, 47494898, 0, 0
16000, 52892278, 0, 0
16500, 37354610, 0, 0
17000, 51215252, 0, 0
17500, 40614312, 0, 0
18001, 31547139, 0, 0
18500, 53525910, 0, 0
19000, 42632745, 0, 0
19501, 38543856, 0, 0
20001, 45191807, 0, 0
20501, 54155002, 0, 0
21000, 36369742, 0, 0
21500, 66775481, 0, 0
22001, 33670371, 0, 0
22500, 30491000, 0, 0
23001, 44280032, 0, 0
23500, 52127781, 0, 0
24001, 49819384, 0, 0
24500, 35047249, 0, 0
25000, 50331881, 0, 0
25500, 27217531, 0, 0
26000, 37097082, 0, 0
26501, 24950709, 0, 0
27000, 31912437, 0, 0
27500, 26769796, 0, 0
28000, 34823355, 0, 0
28500, 27382621, 0, 0
29001, 43119475, 0, 0
29500, 36772235, 0, 0
30000, 39105906, 0, 0
30500, 37867430, 0, 0
31000, 33708834, 0, 0
31500, 40891424, 0, 0
32001, 36775777, 0, 0
32500, 26749836, 0, 0
33000, 47093746, 0, 0
33500, 35171849, 0, 0
34001, 38928847, 0, 0
34500, 47371039, 0, 0
35000, 30692201, 0, 0
35500, 38352089, 0, 0
36002, 44689543, 0, 0
36500, 57689820, 0, 0
37000, 33119908, 0, 0
37500, 42368463, 0, 0
38000, 46273271, 0, 0
38500, 34990794, 0, 0
39000, 35671839, 0, 0
39500, 32614870, 0, 0
40000, 29555577, 0, 0
40500, 42138190, 0, 0
41000, 34216622, 0, 0
41500, 29478336, 0, 0
42000, 34339155, 0, 0
42500, 38647691, 0, 0
43000, 52159926, 0, 0
43500, 32819161, 0, 0
44001, 24510051, 0, 0
44500, 35908031, 0, 0
45000, 40942954, 0, 0
45500, 33246255, 0, 0
46000, 37800066, 0, 0
46500, 55508715, 0, 0
47000, 38326582, 0, 0
47500, 23576534, 0, 0
48001, 48999542, 0, 0
48501, 51235778, 0, 0
49001, 38560066, 0, 0
49500, 25010721, 0, 0
50000, 37364766, 0, 0
50500, 35028702, 0, 0
51000, 37239763, 0, 0
51501, 28378685, 0, 0
52000, 41364901, 0, 0
52500, 30749298, 0, 0
53001, 40259834, 0, 0
53500, 33131833, 0, 0
54000, 38570124, 0, 0
54501, 22757936, 0, 0
55000, 36723630, 0, 0
55501, 43207394, 0, 0
56000, 42319916, 0, 0
56501, 42990488, 0, 0
57000, 35904535, 0, 0
57500, 38382003, 0, 0
58001, 45543177, 0, 0
58500, 38443907, 0, 0
59001, 29342391, 0, 0
59500, 38673894, 0, 0
60000, 26550707, 0, 0
60500, 41289135, 0, 0
61000, 42808032, 0, 0
61501, 39969785, 0, 0
62000, 34982502, 0, 0
62501, 39308843, 0, 0
63000, 54004570, 0, 0
63501, 33856563, 0, 0
64000, 30707026, 0, 0
64501, 33287943, 0, 0
65000, 30062252, 0, 0
65502, 36114372, 0, 0
66000, 35791565, 0, 0
66500, 29193359, 0, 0
67000, 31995382, 0, 0
67500, 38020076, 0, 0
68000, 31919750, 0, 0
68503, 25024540, 0, 0
69000, 33528092, 0, 0
69500, 39734950, 0, 0
70001, 36251393, 0, 0
70501, 41048517, 0, 0
71000, 31206839, 0, 0
71500, 37371005, 0, 0
72001, 51724379, 0, 0
72500, 43529398, 0, 0
73000, 50239714, 0, 0
73501, 31613544, 0, 0
