500, 24046452, 0, 0
500, 34902368, 1, 0
1000, 18413393, 0, 0
1002, 33073297, 1, 0
1500, 24052846, 0, 0
1500, 27397031, 1, 0
2000, 18585775, 0, 0
2000, 26262297, 1, 0
2500, 22512494, 0, 0
2502, 32238552, 1, 0
3000, 24716064, 0, 0
3002, 33950195, 1, 0
3500, 23454502, 0, 0
3503, 29368033, 1, 0
4001, 20733615, 0, 0
4003, 37101478, 1, 0
4500, 25988729, 1, 0
4500, 18948768, 0, 0
5000, 20168567, 0, 0
5001, 27093606, 1, 0
5500, 16613555, 0, 0
5500, 27586356, 1, 0
6000, 27590066, 1, 0
6000, 22352990, 0, 0
6500, 19377744, 0, 0
6508, 32465599, 1, 0
7000, 25300083, 0, 0
7009, 26665243, 1, 0
7500, 21589251, 0, 0
7502, 49014644, 1, 0
8000, 23158659, 0, 0
8002, 29005639, 1, 0
8500, 24108508, 0, 0
8504, 33586457, 1, 0
9000, 20608339, 0, 0
9000, 30470074, 1, 0
9500, 22800686, 0, 0
9505, 23355287, 1, 0
10000, 30268779, 0, 0
10000, 34828790, 1, 0
10500, 23855776, 0, 0
10501, 27526479, 1, 0
11000, 24331100, 0, 0
11001, 33898152, 1, 0
11500, 20397474, 0, 0
11500, 29028024, 1, 0
12000, 22050873, 0, 0
12000, 30343164, 1, 0
12500, 18355837, 0, 0
12503, 28372739, 1, 0
13000, 21025851, 0, 0
13002, 25066247, 1, 0
13500, 25216298, 0, 0
13500, 30101764, 1, 0
14000, 26732010, 0, 0
14000, 20283700, 1, 0
14500, 28992886, 1, 0
14500, 31100003, 0, 0
15000, 27526244, 0, 0
15005, 32708799, 1, 0
15501, 18771104, 0, 0
15502, 34193920, 1, 0
16000, 32799713, 1, 0
16000, 23531933, 0, 0
16500, 17943901, 0, 0
16500, 28124230, 1, 0
17000, 23617277, 0, 0
17003, 30576691, 1, 0
17501, 15936753, 0, 0
17501, 35089590, 1, 0
18000, 36588592, 1, 0
18000, 22653771, 0, 0
18500, 25341919, 1, 0
18500, 22507390, 0, 0
19000, 25200940, 1, 0
19001, 24439016, 0, 0
19501, 33863955, 1, 0
19501, 26217004, 0, 0
20000, 25677599, 0, 0
20000, 27377809, 1, 0
20500, 25789329, 1, 0
20500, 21421639, 0, 0
21000, 27041991, 0, 0
21002, 34591801, 1, 0
21500, 37216582, 0, 0
21502, 52305226, 1, 0
22000, 18413273, 0, 0
22000, 23202281, 1, 0
22500, 19538668, 0, 0
22500, 29019698, 1, 0
23000, 19655403, 0, 0
23003, 27124893, 1, 0
23500, 17790744, 0, 0
23500, 28305927, 1, 0
24000, 21756855, 0, 0
24000, 29467446, 1, 0
24500, 18594586, 0, 0
24500, 30963269, 1, 0
25000, 21907918, 0, 0
25000, 25028225, 1, 0
25500, 23582003, 0, 0
25501, 27200315, 1, 0
26000, 19096776, 0, 0
26001, 30565858, 1, 0
26500, 17306618, 0, 0
26500, 25991370, 1, 0
27002, 18567494, 0, 0
27002, 23406022, 1, 0
27500, 20877250, 0, 0
27501, 25094378, 1, 0
28000, 18067837, 0, 0
28000, 27285179, 1, 0
28500, 29227560, 1, 0
28501, 21732916, 0, 0
29000, 29761440, 1, 0
29001, 22837311, 0, 0
29500, 21327162, 0, 0
29501, 31179492, 1, 0
30000, 36119539, 1, 0
30001, 24235791, 0, 0
30500, 33459916, 1, 0
30500, 18460309, 0, 0
31000, 31548823, 1, 0
31000, 21723963, 0, 0
31500, 24382466, 0, 0
31500, 31286333, 1, 0
32000, 29948331, 1, 0
32001, 24339122, 0, 0
32500, 19512878, 0, 0
32500, 34009320, 1, 0
33000, 22732925, 0, 0
33000, 32995364, 1, 0
33500, 17297577, 0, 0
33559, 26482654, 1, 0
34000, 35490680, 0, 0
34000, 78904570, 1, 0
34629, 31048620, 1, 0
34629, 25544026, 0, 0
35000, 30658425, 0, 0
35002, 60836228, 1, 0
35500, 17525413, 0, 0
35500, 27920668, 1, 0
36000, 18405802, 0, 0
36000, 29488000, 1, 0
36501, 32784857, 1, 0
36502, 19570083, 0, 0
37000, 20450612, 0, 0
37003, 28716869, 1, 0
37500, 29763369, 1, 0
37500, 17474009, 0, 0
38000, 17837289, 0, 0
38001, 29770758, 1, 0
38502, 27382817, 1, 0
38502, 19869729, 0, 0
39000, 22531186, 0, 0
39002, 31665101, 1, 0
39500, 19665948, 0, 0
39500, 27088805, 1, 0
40000, 18927105, 0, 0
40010, 39359398, 1, 0
40500, 29860611, 0, 0
40500, 42488931, 1, 0
41000, 30255600, 1, 0
41000, 23802982, 0, 0
41500, 22353986, 0, 0
41504, 24328374, 1, 0
42000, 19553923, 0, 0
42000, 25423978, 1, 0
42500, 24853413, 1, 0
42500, 20438054, 0, 0
43000, 18647580, 0, 0
43001, 29862209, 1, 0
43500, 22155063, 0, 0
43500, 32618063, 1, 0
44000, 35342055, 1, 0
44000, 19202390, 0, 0
44500, 22011797, 0, 0
44500, 28720166, 1, 0
45000, 25242890, 1, 0
45000, 27584996, 0, 0
45500, 24659551, 0, 0
45503, 23643940, 1, 0
46000, 32664209, 1, 0
46000, 20989595, 0, 0
46500, 21556764, 0, 0
46502, 30016644, 1, 0
47000, 31376130, 1, 0
47001, 24694243, 0, 0
47500, 22174063, 0, 0
47501, 31710841, 1, 0
48000, 25190280, 1, 0
48000, 22233675, 0, 0
48500, 25498265, 0, 0
48501, 26344600, 1, 0
49000, 41394221, 0, 0
49003, 32015614, 1, 0
49500, 36896438, 1, 0
49501, 25615383, 0, 0
50001, 28504241, 0, 0
50001, 38822839, 1, 0
50500, 39988435, 1, 0
50500, 22206713, 0, 0
51000, 38240676, 1, 0
51002, 21773553, 0, 0
51500, 20465857, 0, 0
51501, 36577770, 1, 0
52000, 18648337, 0, 0
52000, 28324455, 1, 0
52500, 21511314, 0, 0
52500, 34955047, 1, 0
53001, 21432437, 0, 0
53002, 26438614, 1, 0
53500, 19977406, 0, 0
53500, 26144835, 1, 0
54000, 17872936, 0, 0
54001, 27892433, 1, 0
54500, 21259417, 0, 0
54502, 23712997, 1, 0
55000, 19506326, 0, 0
55002, 36315008, 1, 0
55500, 24773396, 0, 0
55500, 30994445, 1, 0
56000, 20469746, 0, 0
56000, 24050417, 1, 0
56500, 19782594, 0, 0
56500, 27478706, 1, 0
57000, 18530788, 0, 0
57000, 23075476, 1, 0
57500, 26356007, 1, 0
57500, 21042112, 0, 0
58000, 28770453, 1, 0
58000, 20316058, 0, 0
58500, 20353492, 0, 0
58500, 26886142, 1, 0
59000, 19500014, 0, 0
59001, 27916382, 1, 0
59500, 23397461, 0, 0
59500, 23749922, 1, 0
60000, 31132682, 1, 0
60001, 22372361, 0, 0
60500, 24272103, 0, 0
60500, 31065876, 1, 0
61000, 22135423, 0, 0
61000, 24280844, 1, 0
61500, 25793606, 0, 0
61500, 24303001, 1, 0
62000, 22531550, 0, 0
62002, 28739284, 1, 0
62500, 24852973, 1, 0
62500, 21587054, 0, 0
63000, 19803835, 0, 0
63000, 24761968, 1, 0
63500, 20041229, 0, 0
63500, 27332713, 1, 0
64000, 17528987, 0, 0
64002, 24954195, 1, 0
64500, 21587087, 0, 0
64500, 28803023, 1, 0
65000, 20041638, 0, 0
65002, 24712844, 1, 0
65500, 22226782, 0, 0
65500, 26398023, 1, 0
66000, 18899546, 0, 0
66000, 24628152, 1, 0
66500, 19271032, 0, 0
66501, 25742149, 1, 0
67000, 21255698, 0, 0
67000, 28770970, 1, 0
67500, 21949530, 0, 0
67500, 30365877, 1, 0
68002, 20254127, 0, 0
68003, 26397324, 1, 0
68500, 31668238, 1, 0
68501, 19628449, 0, 0
69000, 20125696, 1, 0
69000, 18432204, 0, 0
69500, 21480582, 1, 0
69501, 17843641, 0, 0
70000, 19092467, 0, 0
70001, 32528631, 1, 0
70501, 16840758, 0, 0
70501, 32412721, 1, 0
71000, 38072784, 1, 0
71000, 22942967, 0, 0
71500, 20112023, 0, 0
71504, 30582150, 1, 0
72000, 20886738, 0, 0
72000, 31130956, 1, 0
72500, 22702310, 0, 0
72500, 25595059, 1, 0
73001, 27265184, 0, 0
73002, 29785760, 1, 0
73500, 25096672, 1, 0
73500, 20491716, 0, 0
74000, 23359133, 0, 0
74001, 39539628, 1, 0
74500, 17724853, 0, 0
74501, 28097927, 1, 0
75000, 36312029, 1, 0
75000, 27818065, 0, 0
75500, 31985662, 0, 0
75501, 67814196, 1, 0
76000, 23559595, 0, 0
76001, 34477623, 1, 0
76500, 17293400, 0, 0
76501, 22852142, 1, 0
77000, 30109693, 1, 0
77000, 23371159, 0, 0
77500, 30750335, 1, 0
77500, 17983544, 0, 0
78000, 27016451, 1, 0
78000, 22649022, 0, 0
78500, 20361264, 0, 0
78500, 29515939, 1, 0
79000, 19431234, 0, 0
79002, 35104710, 1, 0
79500, 19641840, 1, 0
79501, 24689664, 0, 0
80000, 22949090, 0, 0
80001, 28660455, 1, 0
80500, 34327776, 0, 0
80501, 24660965, 1, 0
81000, 28042917, 0, 0
81002, 26793935, 1, 0
81500, 23200685, 0, 0
81500, 26218452, 1, 0
82000, 28134810, 0, 0
82000, 28489895, 1, 0
82500, 28883106, 1, 0
82500, 20825841, 0, 0
83000, 26560040, 0, 0
83001, 32978839, 1, 0
83501, 28377546, 1, 0
83501, 22429037, 0, 0
84000, 24710161, 0, 0
84001, 32753727, 1, 0
84500, 22526421, 0, 0
84501, 36799557, 1, 0
85000, 20675127, 0, 0
85008, 36844943, 1, 0
85500, 37469042, 1, 0
85501, 25484691, 0, 0
86001, 31282148, 1, 0
86001, 21375689, 0, 0
86500, 22904329, 0, 0
86500, 27834651, 1, 0
87000, 41993922, 0, 0
87002, 43391152, 1, 0
87500, 22245195, 0, 0
87501, 33573579, 1, 0
88000, 22651345, 0, 0
88000, 29384258, 1, 0
88500, 23226269, 0, 0
88501, 27529382, 1, 0
89001, 22715248, 0, 0
89003, 30110698, 1, 0
89500, 24272957, 1, 0
89500, 19841343, 0, 0
90000, 21701528, 0, 0
90003, 28618105, 1, 0
90500, 21627196, 0, 0
90507, 29153222, 1, 0
91000, 27937205, 1, 0
91001, 19385630, 0, 0
91500, 17568612, 0, 0
91503, 26705182, 1, 0
92000, 17932597, 0, 0
92000, 25280372, 1, 0
92500, 23448702, 0, 0
92501, 35484755, 1, 0
93000, 20182869, 0, 0
93000, 23015915, 1, 0
93500, 23334131, 1, 0
93500, 17973244, 0, 0
94000, 19733682, 0, 0
94001, 34434642, 1, 0
94500, 27403239, 1, 0
94500, 22330130, 0, 0
95000, 21952031, 0, 0
95000, 35163232, 1, 0
95500, 23442684, 0, 0
95504, 21768255, 1, 0
96000, 27805576, 1, 0
96000, 20898806, 0, 0
96500, 20048966, 0, 0
96500, 22720878, 1, 0
97000, 21752561, 0, 0
97000, 32584874, 1, 0
97500, 19703117, 0, 0
97501, 25393103, 1, 0
98000, 19653099, 0, 0
98000, 30653031, 1, 0
98500, 23731124, 1, 0
98500, 16394011, 0, 0
99000, 32016194, 1, 0
99000, 19651023, 0, 0
99500, 21721638, 0, 0
99501, 31046203, 1, 0
100000, 33737399, 1, 0
100000, 21030716, 0, 0
100500, 26816263, 1, 0
100500, 21004964, 0, 0
101001, 21929519, 0, 0
101001, 26656600, 1, 0
101500, 21990480, 0, 0
101500, 28535157, 1, 0
102000, 18794121, 0, 0
102000, 31875123, 1, 0
102501, 19125543, 0, 0
102501, 31656287, 1, 0
103000, 32016753, 1, 0
103000, 16985878, 0, 0
103500, 31055481, 0, 0
103500, 51775364, 1, 0
104103, 11021296, 0, 0
104103, 19964379, 1, 0
104500, 21007400, 0, 0
104500, 31876055, 1, 0
105112, 25552529, 1, 0
105112, 16943339, 0, 0
105500, 60521083, 1, 0
105501, 22039713, 0, 0
106000, 26937193, 0, 0
106000, 44102703, 1, 0
106500, 15566209, 0, 0
106500, 27640647, 1, 0
107000, 25909011, 1, 0
107000, 17406696, 0, 0
107500, 21588807, 0, 0
107500, 24647721, 1, 0
108000, 19714704, 0, 0
108000, 26390689, 1, 0
108500, 18093253, 0, 0
108500, 23168442, 1, 0
109000, 32227093, 1, 0
109000, 19644568, 0, 0
109500, 22734779, 0, 0
109501, 24337106, 1, 0
110000, 20996684, 0, 0
110001, 28330701, 1, 0
110500, 22511168, 1, 0
110501, 19944640, 0, 0
111000, 19688973, 0, 0
111001, 32777066, 1, 0
111500, 18108444, 0, 0
111501, 35453672, 1, 0
112001, 16335816, 0, 0
112001, 30834604, 1, 0
112500, 36101037, 1, 0
112500, 18015106, 0, 0
