501, 12442, 0, 0
1001, 14915, 0, 0
1501, 9318, 0, 0
2001, 11335, 0, 0
2500, 11554, 0, 0
3001, 11624, 0, 0
3500, 11922, 0, 0
4000, 10605, 0, 0
4500, 11516, 0, 0
5000, 12968, 0, 0
5500, 13114, 0, 0
6000, 13882, 0, 0
6501, 15134, 0, 0
7001, 13771, 0, 0
7500, 14947, 0, 0
8001, 13497, 0, 0
8500, 12837, 0, 0
9000, 14668, 0, 0
9500, 13662, 0, 0
10000, 11525, 0, 0
10500, 11659, 0, 0
11000, 13400, 0, 0
11501, 12010, 0, 0
12000, 12107, 0, 0
12501, 12230, 0, 0
13000, 11934, 0, 0
13500, 10839, 0, 0
14000, 11446, 0, 0
14500, 14743, 0, 0
15000, 12019, 0, 0
15501, 13081, 0, 0
16001, 12148, 0, 0
16500, 12038, 0, 0
17001, 11080, 0, 0
17513, 16055, 0, 0
18000, 12854, 0, 0
18500, 12468, 0, 0
19001, 11815, 0, 0
19500, 11863, 0, 0
20001, 11482, 0, 0
20502, 12000, 0, 0
21000, 11562, 0, 0
21501, 11980, 0, 0
22000, 13002, 0, 0
22500, 12283, 0, 0
23001, 13774, 0, 0
23500, 11990, 0, 0
24000, 13311, 0, 0
24500, 11431, 0, 0
25000, 11295, 0, 0
25500, 11748, 0, 0
26001, 11332, 0, 0
26503, 12392, 0, 0
27001, 11447, 0, 0
27502, 11490, 0, 0
28000, 11618, 0, 0
28500, 11856, 0, 0
29002, 11917, 0, 0
29500, 13409, 0, 0
30002, 13334, 0, 0
30500, 11804, 0, 0
31000, 11846, 0, 0
31500, 13309, 0, 0
32000, 12087, 0, 0
32500, 11408, 0, 0
33000, 12497, 0, 0
33500, 12789, 0, 0
34001, 13563, 0, 0
34500, 12718, 0, 0
35002, 11148, 0, 0
35500, 11556, 0, 0
36000, 15783, 0, 0
36500, 14692, 0, 0
37000, 12253, 0, 0
37500, 11457, 0, 0
38000, 11036, 0, 0
38500, 13581, 0, 0
39002, 12313, 0, 0
39500, 12072, 0, 0
40000, 12976, 0, 0
40500, 12658, 0, 0
41000, 12195, 0, 0
41500, 10853, 0, 0
42000, 11278, 0, 0
42500, 10990, 0, 0
43000, 11392, 0, 0
43500, 12086, 0, 0
44000, 12964, 0, 0
44500, 9677, 0, 0
45000, 11135, 0, 0
45501, 11237, 0, 0
46000, 11585, 0, 0
46500, 11686, 0, 0
47000, 11499, 0, 0
47500, 11531, 0, 0
48000, 11534, 0, 0
48500, 11330, 0, 0
49000, 12131, 0, 0
49501, 11562, 0, 0
50000, 11328, 0, 0
50501, 11264, 0, 0
51000, 11012, 0, 0
51500, 12307, 0, 0
52000, 11453, 0, 0
52500, 11762, 0, 0
53000, 11427, 0, 0
53501, 15039, 0, 0
54000, 11318, 0, 0
54500, 10951, 0, 0
55000, 12142, 0, 0
55500, 12564, 0, 0
56000, 10733, 0, 0
56501, 11432, 0, 0
57000, 11149, 0, 0
57500, 10959, 0, 0
58000, 11649, 0, 0
58500, 11490, 0, 0
59000, 14509, 0, 0
59500, 12266, 0, 0
60000, 11819, 0, 0
60500, 11248, 0, 0
61000, 10891, 0, 0
61500, 11183, 0, 0
62001, 11436, 0, 0
62501, 13150, 0, 0
63000, 11732, 0, 0
63500, 11686, 0, 0
64000, 13608, 0, 0
64500, 12914, 0, 0
65000, 12351, 0, 0
65500, 11542, 0, 0
66000, 11016, 0, 0
66500, 11695, 0, 0
