500, 12225871, 1, 0
1000, 8698650, 1, 0
1500, 9933545, 1, 0
2000, 11083910, 1, 0
2500, 9479899, 1, 0
3000, 8971733, 1, 0
3500, 9516959, 1, 0
4000, 8612336, 1, 0
4500, 9245187, 1, 0
5000, 9934691, 1, 0
5500, 8627565, 1, 0
6000, 9583703, 1, 0
6500, 13119540, 1, 0
7000, 8253877, 1, 0
7500, 9199408, 1, 0
8000, 9084551, 1, 0
8500, 8700611, 1, 0
9000, 8590362, 1, 0
9500, 8284220, 1, 0
10000, 8291818, 1, 0
10500, 8626341, 1, 0
11000, 8485756, 1, 0
11500, 8644701, 1, 0
12000, 9964293, 1, 0
12500, 10191904, 1, 0
13000, 14634595, 1, 0
13500, 10020630, 1, 0
14000, 8340448, 1, 0
14500, 8140274, 1, 0
15000, 8245966, 1, 0
15500, 8229560, 1, 0
16000, 8153788, 1, 0
16500, 10446424, 1, 0
17000, 9713047, 1, 0
17500, 8677193, 1, 0
18000, 9586503, 1, 0
18500, 8702476, 1, 0
19000, 11065351, 1, 0
19500, 9743222, 1, 0
20000, 9224696, 1, 0
20500, 9585191, 1, 0
21000, 9418758, 1, 0
21500, 10069889, 1, 0
22000, 9088225, 1, 0
22500, 9063747, 1, 0
23000, 9036034, 1, 0
23500, 9318250, 1, 0
24000, 8777421, 1, 0
24500, 9720010, 1, 0
25000, 9810060, 1, 0
25500, 10652728, 1, 0
26001, 9371940, 1, 0
26500, 9398370, 1, 0
27000, 9211076, 1, 0
27500, 9494688, 1, 0
28000, 9111281, 1, 0
28500, 8460876, 1, 0
29000, 9156081, 1, 0
29500, 8225694, 1, 0
30000, 10837351, 1, 0
30500, 11274739, 1, 0
31000, 9678398, 1, 0
31500, 10037022, 1, 0
32000, 9105788, 1, 0
32500, 9084384, 1, 0
33000, 8457008, 1, 0
33500, 8929739, 1, 0
34000, 9488560, 1, 0
34500, 10077269, 1, 0
35000, 10425956, 1, 0
35500, 10105378, 1, 0
36000, 10065535, 1, 0
36500, 11083914, 1, 0
37000, 10362807, 1, 0
37500, 9937193, 1, 0
38000, 9586892, 1, 0
38500, 10212774, 1, 0
39000, 9265529, 1, 0
39500, 9062059, 1, 0
40000, 9826913, 1, 0
40500, 9194797, 1, 0
41000, 10085955, 1, 0
41501, 10079344, 1, 0
42000, 10192584, 1, 0
42500, 8806999, 1, 0
43000, 8999926, 1, 0
43500, 9230759, 1, 0
44000, 8789451, 1, 0
44500, 8380039, 1, 0
45000, 9984118, 1, 0
45500, 9726321, 1, 0
46000, 9048374, 1, 0
46500, 9229602, 1, 0
47000, 8996576, 1, 0
47500, 9407518, 1, 0
48000, 9527076, 1, 0
48500, 9162619, 1, 0
49000, 9365844, 1, 0
49500, 9161826, 1, 0
50000, 8851601, 1, 0
50500, 8694591, 1, 0
51000, 9448728, 1, 0
51500, 9771053, 1, 0
52000, 9953554, 1, 0
52500, 9481054, 1, 0
53000, 10246499, 1, 0
53500, 9689095, 1, 0
54000, 14554025, 1, 0
54500, 11557020, 1, 0
55000, 19011539, 1, 0
55500, 10809079, 1, 0
56000, 10020365, 1, 0
56500, 9955943, 1, 0
57000, 9397253, 1, 0
57500, 10485632, 1, 0
58000, 10865558, 1, 0
58500, 10659248, 1, 0
59000, 10447437, 1, 0
59500, 9609750, 1, 0
60000, 9422126, 1, 0
60503, 10008013, 1, 0
61000, 10046673, 1, 0
61500, 9763154, 1, 0
62000, 9211042, 1, 0
62500, 8908119, 1, 0
63000, 8686908, 1, 0
63500, 9209048, 1, 0
64000, 8940165, 1, 0
64500, 9721858, 1, 0
65000, 8827239, 1, 0
65500, 9241569, 1, 0
66000, 9542653, 1, 0
66500, 9322488, 1, 0
67000, 8282784, 1, 0
67500, 8655221, 1, 0
68000, 9689546, 1, 0
68500, 9768421, 1, 0
69000, 8726545, 1, 0
69500, 9358065, 1, 0
70000, 11123544, 1, 0
70500, 11499057, 1, 0
71000, 10598716, 1, 0
71500, 11005735, 1, 0
72000, 10025448, 1, 0
72500, 9478590, 1, 0
73000, 12181996, 1, 0
73500, 11531751, 1, 0
74000, 10355833, 1, 0
74500, 10730661, 1, 0
75000, 9483667, 1, 0
75859, 9303543, 1, 0
76000, 36584041, 1, 0
76500, 9419746, 1, 0
77000, 8847040, 1, 0
77500, 9236714, 1, 0
78000, 10376098, 1, 0
78500, 10142001, 1, 0
79000, 9039181, 1, 0
79500, 9561702, 1, 0
80000, 8629777, 1, 0
80500, 8932416, 1, 0
81000, 8557848, 1, 0
81500, 8946305, 1, 0
82000, 9714378, 1, 0
82500, 9337809, 1, 0
83000, 9544072, 1, 0
83500, 9801521, 1, 0
84000, 9606198, 1, 0
84500, 9221858, 1, 0
85000, 9941393, 1, 0
85500, 11106484, 1, 0
86000, 10643425, 1, 0
86500, 9915843, 1, 0
87000, 10242834, 1, 0
87500, 10058218, 1, 0
88000, 10294868, 1, 0
88500, 11727387, 1, 0
89000, 10320789, 1, 0
89500, 9791309, 1, 0
90000, 9573804, 1, 0
90500, 9662408, 1, 0
91000, 10091658, 1, 0
91500, 9468025, 1, 0
92000, 8954551, 1, 0
92500, 9044025, 1, 0
93000, 8544738, 1, 0
93500, 9777819, 1, 0
94000, 8891965, 1, 0
94500, 10038460, 1, 0
