500, 2204, 0, 0
500, 868, 1, 0
1000, 2368, 0, 0
1000, 842, 1, 0
1501, 1878, 0, 0
1501, 892, 1, 0
2001, 1694, 0, 0
2001, 722, 1, 0
2501, 2315, 0, 0
2501, 1011, 1, 0
3001, 2279, 0, 0
3001, 1001, 1, 0
3501, 1788, 0, 0
3501, 890, 1, 0
4000, 2158, 0, 0
4000, 964, 1, 0
4501, 2177, 0, 0
4501, 962, 1, 0
5001, 2093, 0, 0
5001, 814, 1, 0
5501, 2123, 0, 0
5501, 896, 1, 0
6001, 2111, 0, 0
6001, 910, 1, 0
6501, 2177, 0, 0
6501, 956, 1, 0
7000, 2008, 0, 0
7000, 914, 1, 0
7500, 2042, 0, 0
7500, 878, 1, 0
8001, 2327, 0, 0
8001, 910, 1, 0
8501, 2185, 0, 0
8501, 866, 1, 0
9001, 1734, 0, 0
9001, 780, 1, 0
9501, 1656, 0, 0
9501, 758, 1, 0
10000, 2280, 0, 0
10000, 1030, 1, 0
10500, 2008, 0, 0
10500, 760, 1, 0
11001, 2239, 0, 0
11001, 844, 1, 0
11501, 2351, 0, 0
11501, 986, 1, 0
12001, 1830, 0, 0
12001, 884, 1, 0
12501, 2329, 0, 0
12501, 1033, 1, 0
13001, 1808, 0, 0
13001, 782, 1, 0
13500, 2182, 0, 0
13500, 966, 1, 0
14001, 2351, 0, 0
14001, 950, 1, 0
14501, 2245, 0, 0
14501, 1007, 1, 0
15001, 2253, 0, 0
15001, 966, 1, 0
15501, 2479, 0, 0
15501, 1027, 1, 0
16001, 2121, 0, 0
16001, 916, 1, 0
16500, 2122, 0, 0
16500, 914, 1, 0
17000, 1986, 0, 0
17000, 852, 1, 0
17501, 2115, 0, 0
17501, 834, 1, 0
18001, 2215, 0, 0
18001, 894, 1, 0
18501, 2117, 0, 0
18501, 1025, 1, 0
19001, 2165, 0, 0
19001, 980, 1, 0
19501, 2209, 0, 0
19501, 998, 1, 0
20000, 2086, 0, 0
20000, 852, 1, 0
20500, 2128, 0, 0
20500, 862, 1, 0
21001, 2185, 0, 0
21001, 1003, 1, 0
21501, 2215, 0, 0
21501, 892, 1, 0
22001, 1794, 0, 0
22001, 808, 1, 0
22501, 1742, 0, 0
22501, 782, 1, 0
23001, 1960, 0, 0
23001, 776, 1, 0
23500, 1386, 0, 0
23500, 510, 1, 0
24000, 1972, 0, 0
24000, 840, 1, 0
24501, 2173, 0, 0
24501, 912, 1, 0
25001, 2117, 0, 0
25001, 940, 1, 0
25501, 2107, 0, 0
25501, 912, 1, 0
26001, 2351, 0, 0
26001, 974, 1, 0
26501, 2175, 0, 0
26501, 978, 1, 0
27000, 1848, 0, 0
27000, 788, 1, 0
27500, 1862, 0, 0
27500, 768, 1, 0
28001, 2197, 0, 0
28001, 928, 1, 0
28501, 2373, 0, 0
28501, 984, 1, 0
29001, 2129, 0, 0
29001, 856, 1, 0
29501, 2107, 0, 0
29501, 908, 1, 0
30001, 1970, 0, 0
30001, 876, 1, 0
30501, 2051, 0, 0
30501, 906, 1, 0
31000, 2156, 0, 0
31000, 976, 1, 0
31500, 2002, 0, 0
31500, 788, 1, 0
32001, 2175, 0, 0
32001, 952, 1, 0
32501, 2347, 0, 0
32501, 1025, 1, 0
33001, 2097, 0, 0
33001, 940, 1, 0
33501, 1954, 0, 0
