500, 2765845, 0, 0
1000, 2731484, 0, 0
1500, 3868672, 0, 0
2000, 3928626, 0, 0
2500, 3874516, 0, 0
3000, 3877934, 0, 0
3500, 3819043, 0, 0
4000, 3914670, 0, 0
4500, 3912044, 0, 0
5000, 2798979, 0, 0
5500, 3275879, 0, 0
6000, 2512138, 0, 0
6500, 2568470, 0, 0
7000, 3841883, 0, 0
7593, 3964342, 0, 0
8000, 5495052, 0, 0
8500, 3766753, 0, 0
9000, 3755643, 0, 0
9500, 3907631, 0, 0
10000, 3952519, 0, 0
10500, 3866460, 0, 0
11000, 3950818, 0, 0
11500, 3919946, 0, 0
12000, 3886698, 0, 0
12500, 3961979, 0, 0
13000, 2751213, 0, 0
13500, 3472051, 0, 0
14000, 3707354, 0, 0
14500, 3829131, 0, 0
15000, 2890920, 0, 0
15500, 2704055, 0, 0
16000, 2670835, 0, 0
16500, 3577037, 0, 0
17000, 3917784, 0, 0
17500, 3941045, 0, 0
18000, 3441561, 0, 0
18501, 4038413, 0, 0
19000, 3425459, 0, 0
19500, 3123302, 0, 0
20000, 3248252, 0, 0
20500, 3804788, 0, 0
21000, 3419646, 0, 0
21500, 3585558, 0, 0
22000, 3602464, 0, 0
22500, 2926338, 0, 0
23000, 2966392, 0, 0
23500, 3230536, 0, 0
24000, 2976784, 0, 0
24500, 2850016, 0, 0
25000, 2873145, 0, 0
25500, 3407493, 0, 0
26000, 3077675, 0, 0
26500, 2881090, 0, 0
27000, 3245177, 0, 0
27500, 2887016, 0, 0
28000, 3474940, 0, 0
28500, 3410807, 0, 0
29000, 3563876, 0, 0
29500, 3314640, 0, 0
30000, 3281900, 0, 0
30500, 2826750, 0, 0
31000, 2965817, 0, 0
31500, 3557116, 0, 0
32000, 3281580, 0, 0
32500, 3582409, 0, 0
33000, 3378474, 0, 0
33500, 3475723, 0, 0
34000, 3335316, 0, 0
34500, 3397907, 0, 0
35000, 3447221, 0, 0
35500, 3325739, 0, 0
36000, 3235103, 0, 0
36500, 3303885, 0, 0
37000, 3386202, 0, 0
37500, 3405935, 0, 0
38000, 3402012, 0, 0
38500, 3270076, 0, 0
39000, 3547065, 0, 0
39501, 3052529, 0, 0
40000, 2854979, 0, 0
40500, 2841449, 0, 0
41000, 2874756, 0, 0
41500, 2847388, 0, 0
42000, 2914480, 0, 0
42500, 2914777, 0, 0
43000, 2876055, 0, 0
43500, 2884467, 0, 0
44000, 2893442, 0, 0
44500, 2821111, 0, 0
45000, 2925271, 0, 0
45500, 3362219, 0, 0
46000, 2978133, 0, 0
46500, 2949226, 0, 0
47000, 2826028, 0, 0
47500, 3140238, 0, 0
48000, 2978065, 0, 0
48500, 2926628, 0, 0
49000, 3171407, 0, 0
49500, 3425919, 0, 0
50000, 3524032, 0, 0
50500, 3538990, 0, 0
51000, 3252588, 0, 0
51500, 3559239, 0, 0
52000, 3543006, 0, 0
52500, 3576065, 0, 0
53000, 3348497, 0, 0
53500, 3006248, 0, 0
54000, 2846823, 0, 0
54501, 3568247, 0, 0
55010, 2639894, 0, 0
55500, 5634705, 0, 0
56000, 7396607, 0, 0
56500, 4173768, 0, 0
57000, 3309285, 0, 0
57500, 3514370, 0, 0
58000, 3495821, 0, 0
58500, 3491545, 0, 0
59000, 3621789, 0, 0
59500, 3730041, 0, 0
60000, 3422758, 0, 0
60500, 3402706, 0, 0
61000, 3484800, 0, 0
61500, 3512401, 0, 0
62000, 3449554, 0, 0
62500, 3378056, 0, 0
63000, 3055741, 0, 0
63500, 2831958, 0, 0
64000, 2795242, 0, 0
64500, 2840307, 0, 0
65000, 2916237, 0, 0
65500, 3510726, 0, 0
66000, 3489365, 0, 0
66500, 3547833, 0, 0
67000, 3316900, 0, 0
67500, 3465842, 0, 0
68000, 3423566, 0, 0
68500, 3542375, 0, 0
69000, 3583328, 0, 0
69500, 3353686, 0, 0
70000, 3456113, 0, 0
70500, 3549217, 0, 0
71000, 3350113, 0, 0
71500, 3441338, 0, 0
72001, 3490885, 0, 0
72500, 3436301, 0, 0
73000, 3381667, 0, 0
73500, 3397800, 0, 0
74000, 2962537, 0, 0
74537, 2458990, 0, 0
75000, 5134817, 0, 0
75501, 3425960, 0, 0
76001, 3333153, 0, 0
76501, 3394262, 0, 0
77001, 3519430, 0, 0
77500, 3423042, 0, 0
78000, 3487249, 0, 0
78500, 3513269, 0, 0
79000, 3497951, 0, 0
79500, 3429750, 0, 0
80000, 3235402, 0, 0
80500, 3210015, 0, 0
81000, 3487445, 0, 0
81500, 3381189, 0, 0
82000, 3510042, 0, 0
82500, 3372453, 0, 0
83000, 3445134, 0, 0
83500, 3457711, 0, 0
84000, 3389477, 0, 0
84500, 3462679, 0, 0
85000, 3496687, 0, 0
85500, 3433794, 0, 0
86000, 3374837, 0, 0
86500, 2825806, 0, 0
87000, 2821398, 0, 0
87500, 2777766, 0, 0
88000, 2854435, 0, 0
88500, 2841222, 0, 0
89000, 2890138, 0, 0
89500, 3425740, 0, 0
90000, 3221323, 0, 0
90500, 3514308, 0, 0
91000, 2934803, 0, 0
91500, 3394221, 0, 0
92000, 3447223, 0, 0
92500, 3521578, 0, 0
93000, 3419489, 0, 0
93500, 3399011, 0, 0
94000, 3011029, 0, 0
94500, 2841462, 0, 0
95000, 2887323, 0, 0
95500, 2790696, 0, 0
96000, 2675354, 0, 0
96500, 2784883, 0, 0
97000, 2919036, 0, 0
97500, 2838211, 0, 0
98000, 2831945, 0, 0
98500, 2825318, 0, 0
99000, 2810847, 0, 0
99500, 2847719, 0, 0
100000, 2821731, 0, 0
100500, 2848172, 0, 0
101000, 2856766, 0, 0
101500, 2791806, 0, 0
102000, 2901805, 0, 0
102500, 3369132, 0, 0
103000, 3335507, 0, 0
103500, 2769363, 0, 0
104000, 2628727, 0, 0
104500, 3538985, 0, 0
105000, 3154602, 0, 0
105500, 2747189, 0, 0
106000, 3277611, 0, 0
106500, 3662791, 0, 0
107000, 2790485, 0, 0
107500, 2935971, 0, 0
108000, 3197461, 0, 0
108500, 3467879, 0, 0
109000, 2703801, 0, 0
109500, 2680293, 0, 0
110000, 2982066, 0, 0
110500, 3581771, 0, 0
111000, 3616728, 0, 0
111500, 3598119, 0, 0
112000, 3635764, 0, 0
112500, 3541724, 0, 0
113000, 3849645, 0, 0
113500, 3987976, 0, 0
114000, 3139726, 0, 0
114500, 4016977, 0, 0
115000, 3232996, 0, 0
115500, 2662129, 0, 0
116000, 2709963, 0, 0
116501, 3071596, 0, 0
117000, 3707350, 0, 0
117500, 3301238, 0, 0
118000, 3904135, 0, 0
118500, 3063785, 0, 0
119000, 3627437, 0, 0
119501, 3603400, 0, 0
120000, 3725414, 0, 0
120500, 3229310, 0, 0
121000, 2762823, 0, 0
121500, 2680961, 0, 0
122000, 2787287, 0, 0
122500, 3506116, 0, 0
123000, 6522050, 0, 0
123500, 3683725, 0, 0
124000, 3646147, 0, 0
124500, 3512970, 0, 0
125000, 2746176, 0, 0
125500, 2805435, 0, 0
126000, 3185404, 0, 0
126500, 3002280, 0, 0
127000, 3017172, 0, 0
127500, 3086776, 0, 0
128000, 3052066, 0, 0
128500, 3251225, 0, 0
129000, 3285651, 0, 0
129500, 3851434, 0, 0
130000, 3026448, 0, 0
130500, 2825495, 0, 0
131000, 2768544, 0, 0
131500, 2995382, 0, 0
132000, 3396060, 0, 0
132500, 3789553, 0, 0
133000, 3034824, 0, 0
133500, 3069168, 0, 0
134000, 3094379, 0, 0
134500, 3071987, 0, 0
135000, 3005781, 0, 0
135500, 3134421, 0, 0
136000, 3923162, 0, 0
136500, 3893833, 0, 0
137000, 3851940, 0, 0
137500, 3929546, 0, 0
138000, 3781550, 0, 0
138500, 3910826, 0, 0
139000, 3954778, 0, 0
139500, 3931898, 0, 0
140000, 3733239, 0, 0
140500, 3227856, 0, 0
141000, 3914028, 0, 0
141500, 3896218, 0, 0
142000, 3133642, 0, 0
142500, 3176461, 0, 0
143000, 3026916, 0, 0
143500, 3580821, 0, 0
144000, 3203181, 0, 0
144500, 3144045, 0, 0
145000, 6413014, 0, 0
145500, 3030706, 0, 0
146000, 2990294, 0, 0
146500, 2922294, 0, 0
147000, 3034729, 0, 0
147500, 3082063, 0, 0
148000, 3071626, 0, 0
148500, 3066053, 0, 0
149000, 3134382, 0, 0
149500, 2906080, 0, 0
150000, 3004652, 0, 0
150501, 3104456, 0, 0
151000, 3138988, 0, 0
151500, 3139242, 0, 0
152000, 3180220, 0, 0
152500, 3206333, 0, 0
153000, 2849994, 0, 0
153500, 2987354, 0, 0
154000, 3073349, 0, 0
154500, 3044212, 0, 0
155000, 3113055, 0, 0
155501, 3127010, 0, 0
156000, 3037663, 0, 0
156500, 3526635, 0, 0
157000, 2780657, 0, 0
157501, 3222735, 0, 0
158000, 3926054, 0, 0
158500, 3333224, 0, 0
159000, 3156876, 0, 0
159500, 2969566, 0, 0
160000, 2938257, 0, 0
160500, 2991200, 0, 0
161000, 3013174, 0, 0
161500, 3179215, 0, 0
162000, 3188981, 0, 0
162500, 3493206, 0, 0
163000, 4013767, 0, 0
163500, 3930536, 0, 0
164000, 3333752, 0, 0
164500, 2820223, 0, 0
165000, 2818903, 0, 0
165500, 2981037, 0, 0
166000, 2879583, 0, 0
166500, 3145989, 0, 0
167000, 3093459, 0, 0
167500, 2916932, 0, 0
168001, 2917624, 0, 0
168500, 3112814, 0, 0
169000, 3078286, 0, 0
169500, 3129871, 0, 0
170000, 3215494, 0, 0
170500, 3895608, 0, 0
171000, 3943480, 0, 0
171500, 3106470, 0, 0
172000, 2824651, 0, 0
172500, 3128192, 0, 0
173000, 3308346, 0, 0
173500, 3720676, 0, 0
174000, 3697459, 0, 0
174500, 2826701, 0, 0
