500, 13393, 0, 0
500, 14514, 1, 0
1000, 14992, 0, 0
1000, 15328, 1, 0
1500, 14086, 0, 0
1503, 15323, 1, 0
2000, 11974, 0, 0
2000, 12878, 1, 0
2500, 13569, 0, 0
2500, 13883, 1, 0
3000, 15155, 1, 0
3000, 14597, 0, 0
3501, 14235, 0, 0
3501, 14549, 1, 0
4000, 12874, 1, 0
4000, 11945, 0, 0
4501, 13170, 1, 0
4501, 12683, 0, 0
5000, 12323, 0, 0
5002, 13242, 1, 0
5500, 12286, 0, 0
5501, 12882, 1, 0
6000, 12818, 1, 0
6000, 12551, 0, 0
6500, 12205, 0, 0
6501, 12608, 1, 0
7000, 12426, 0, 0
7000, 13627, 1, 0
7500, 13518, 1, 0
7500, 13477, 0, 0
8001, 13895, 1, 0
8002, 12759, 0, 0
8500, 11682, 0, 0
8501, 12485, 1, 0
9000, 14041, 1, 0
9000, 13375, 0, 0
9500, 11800, 0, 0
9501, 12819, 1, 0
10000, 12795, 0, 0
10006, 13326, 1, 0
10500, 15073, 1, 0
10500, 14121, 0, 0
11000, 14151, 1, 0
11001, 13457, 0, 0
11500, 14043, 0, 0
11500, 15036, 1, 0
12000, 11598, 0, 0
12002, 12301, 1, 0
12500, 11978, 0, 0
12500, 12482, 1, 0
13000, 14181, 1, 0
13001, 13147, 0, 0
13500, 13969, 0, 0
13502, 15424, 1, 0
14001, 12589, 0, 0
14002, 13501, 1, 0
14500, 13197, 1, 0
14500, 12402, 0, 0
15000, 12451, 0, 0
15002, 12930, 1, 0
15500, 13924, 1, 0
15500, 13227, 0, 0
16000, 13529, 1, 0
16000, 12333, 0, 0
16500, 12182, 0, 0
16500, 12652, 1, 0
17000, 13066, 1, 0
17000, 12138, 0, 0
17500, 12547, 0, 0
17501, 13070, 1, 0
18000, 12786, 0, 0
18000, 13391, 1, 0
18500, 13671, 1, 0
18500, 12874, 0, 0
19000, 13349, 0, 0
19000, 13917, 1, 0
19500, 12488, 0, 0
19501, 12735, 1, 0
20000, 12018, 0, 0
20001, 12683, 1, 0
20500, 12750, 1, 0
20501, 12263, 0, 0
21000, 11751, 0, 0
21002, 12225, 1, 0
21500, 12138, 1, 0
21500, 11356, 0, 0
22000, 14670, 0, 0
22005, 15166, 1, 0
22500, 14068, 0, 0
22500, 14715, 1, 0
23000, 13714, 0, 0
23000, 14650, 1, 0
23500, 13054, 0, 0
23501, 14632, 1, 0
24001, 12658, 1, 0
24001, 11738, 0, 0
24500, 13072, 1, 0
24500, 12465, 0, 0
25000, 10627, 0, 0
25001, 11371, 1, 0
25500, 12778, 0, 0
25500, 13498, 1, 0
26000, 13909, 0, 0
26000, 15008, 1, 0
26500, 12507, 0, 0
26501, 13671, 1, 0
27000, 15694, 1, 0
27000, 14487, 0, 0
27500, 14230, 1, 0
27500, 12959, 0, 0
28001, 13127, 1, 0
28002, 12670, 0, 0
28500, 13107, 0, 0
28500, 13869, 1, 0
29000, 12612, 1, 0
29002, 11723, 0, 0
29500, 13854, 1, 0
29500, 13356, 0, 0
30000, 12017, 0, 0
30000, 12691, 1, 0
30500, 13295, 0, 0
30503, 13360, 1, 0
31000, 13440, 0, 0
31002, 14754, 1, 0
31500, 13523, 0, 0
31501, 14079, 1, 0
32000, 14291, 1, 0
32000, 13620, 0, 0
32500, 11818, 0, 0
32500, 13034, 1, 0
33000, 12792, 0, 0
33000, 13534, 1, 0
33500, 12012, 0, 0
33500, 12671, 1, 0
34000, 12609, 1, 0
34002, 12005, 0, 0
34500, 12401, 0, 0
34500, 13315, 1, 0
35000, 12606, 0, 0
35001, 13294, 1, 0
35500, 16503, 0, 0
35503, 16858, 1, 0
36000, 14914, 1, 0
36000, 14627, 0, 0
36500, 13794, 0, 0
36517, 14026, 1, 0
37000, 14141, 0, 0
37000, 15237, 1, 0
