500, 12240024, 1, 0
1000, 8712450, 1, 0
1500, 9945849, 1, 0
2000, 11099193, 1, 0
2500, 9491955, 1, 0
3000, 8985808, 1, 0
3500, 9531039, 1, 0
4000, 8625244, 1, 0
4500, 9257942, 1, 0
5000, 9947749, 1, 0
5500, 8639221, 1, 0
6000, 9596830, 1, 0
6500, 13131778, 1, 0
7000, 8266213, 1, 0
7500, 9212535, 1, 0
8000, 9096553, 1, 0
8500, 8711210, 1, 0
9000, 8602554, 1, 0
9500, 8296814, 1, 0
10000, 8304139, 1, 0
10500, 8637378, 1, 0
11000, 8498368, 1, 0
11500, 8657930, 1, 0
12000, 9977805, 1, 0
12500, 10205288, 1, 0
13000, 14643236, 1, 0
13500, 10035561, 1, 0
14000, 8352972, 1, 0
14500, 8152739, 1, 0
15000, 8258918, 1, 0
15500, 8242696, 1, 0
16000, 8166003, 1, 0
16500, 10458893, 1, 0
17000, 9727201, 1, 0
17500, 8690444, 1, 0
18000, 9599104, 1, 0
18500, 8716093, 1, 0
19000, 11078024, 1, 0
19500, 9757661, 1, 0
20000, 9237766, 1, 0
20500, 9597116, 1, 0
21000, 9432476, 1, 0
21500, 10083322, 1, 0
22000, 9100378, 1, 0
22500, 9076543, 1, 0
23000, 9049363, 1, 0
23500, 9332513, 1, 0
24000, 8789228, 1, 0
24500, 9735812, 1, 0
25000, 9822432, 1, 0
25500, 10664565, 1, 0
26001, 9385868, 1, 0
26500, 9411850, 1, 0
27000, 9224866, 1, 0
27500, 9508193, 1, 0
28000, 9125913, 1, 0
28500, 8471943, 1, 0
29000, 9168866, 1, 0
29500, 8237362, 1, 0
30000, 10853263, 1, 0
30500, 11288463, 1, 0
31000, 9693743, 1, 0
31500, 10050793, 1, 0
32000, 9118763, 1, 0
32500, 9097225, 1, 0
33000, 8468613, 1, 0
33500, 8941436, 1, 0
34000, 9502006, 1, 0
34500, 10089652, 1, 0
35000, 10441336, 1, 0
35500, 10118363, 1, 0
36000, 10081281, 1, 0
36500, 11099918, 1, 0
