500, 137216, 1, 0
1000, 155648, 1, 0
1500, 188416, 1, 0
2000, 63488, 1, 0
2500, 102400, 1, 0
3001, 126722, 1, 0
3501, 24526, 1, 0
4000, 79872, 1, 0
4500, 124928, 1, 0
5000, 159744, 1, 0
5500, 161792, 1, 0
6000, 204800, 1, 0
6501, 206435, 1, 0
7001, 237093, 1, 0
7500, 114688, 1, 0
8000, 178176, 1, 0
8500, 114688, 1, 0
9000, 169984, 1, 0
9500, 251904, 1, 0
10001, 179864, 1, 0
10500, 137216, 1, 0
11000, 204800, 1, 0
11500, 161792, 1, 0
12000, 176128, 1, 0
12500, 223232, 1, 0
13001, 159425, 1, 0
13500, 133120, 1, 0
14000, 182272, 1, 0
14500, 182272, 1, 0
15000, 194560, 1, 0
15500, 192512, 1, 0
16000, 212992, 1, 0
16501, 282059, 1, 0
17000, 237568, 1, 0
17500, 133120, 1, 0
18000, 194560, 1, 0
18500, 165888, 1, 0
19000, 210944, 1, 0
19500, 235520, 1, 0
20001, 157381, 1, 0
20500, 169984, 1, 0
21000, 182272, 1, 0
21500, 182272, 1, 0
22000, 204800, 1, 0
22500, 178176, 1, 0
23000, 182272, 1, 0
23501, 175776, 1, 0
24000, 194560, 1, 0
24500, 180224, 1, 0
25000, 159744, 1, 0
25500, 16384, 1, 0
26000, 165888, 1, 0
26501, 198259, 1, 0
27001, 179864, 1, 0
27500, 184320, 1, 0
28000, 194560, 1, 0
28500, 169984, 1, 0
29000, 145408, 1, 0
29500, 100352, 1, 0
30001, 204391, 1, 0
30501, 169644, 1, 0
31000, 174080, 1, 0
31500, 180224, 1, 0
32000, 155648, 1, 0
32500, 169984, 1, 0
33001, 216654, 1, 0
33500, 176128, 1, 0
34000, 196608, 1, 0
34500, 260096, 1, 0
35000, 206848, 1, 0
35500, 182272, 1, 0
36001, 169644, 1, 0
36500, 192512, 1, 0
37000, 145408, 1, 0
37500, 131072, 1, 0
38000, 210944, 1, 0
38500, 184320, 1, 0
39000, 231424, 1, 0
39501, 253445, 1, 0
40000, 208896, 1, 0
40500, 165888, 1, 0
41000, 192512, 1, 0
41500, 176128, 1, 0
42000, 247808, 1, 0
42500, 149504, 1, 0
43001, 138986, 1, 0
43501, 185996, 1, 0
44000, 210944, 1, 0
44500, 221184, 1, 0
45000, 167936, 1, 0
45500, 231424, 1, 0
46000, 237568, 1, 0
46501, 245269, 1, 0
47001, 192127, 1, 0
47500, 208896, 1, 0
48000, 155648, 1, 0
48500, 212992, 1, 0
49000, 167936, 1, 0
49500, 202752, 1, 0
50001, 179864, 1, 0
50500, 198656, 1, 0
51000, 188416, 1, 0
51500, 204800, 1, 0
52000, 188416, 1, 0
52500, 208896, 1, 0
53000, 163840, 1, 0
53501, 183952, 1, 0
54000, 124928, 1, 0
54500, 174080, 1, 0
55000, 157696, 1, 0
55500, 210944, 1, 0
56000, 200704, 1, 0
56500, 227328, 1, 0
57001, 198259, 1, 0
57500, 176128, 1, 0
58000, 223232, 1, 0
58500, 122880, 1, 0
59000, 178176, 1, 0
59500, 188416, 1, 0
60000, 180224, 1, 0
60501, 228918, 1, 0
61001, 151249, 1, 0
61500, 149504, 1, 0
62000, 235520, 1, 0
62500, 180224, 1, 0
63000, 196608, 1, 0
63501, 212566, 1, 0
64001, 251401, 1, 0
64500, 157696, 1, 0
65000, 133120, 1, 0
