500, 11574, 0, 0
1000, 11688, 0, 0
1500, 8262, 0, 0
2000, 8148, 0, 0
2500, 8260, 0, 0
3000, 8242, 0, 0
3501, 8357, 0, 0
4000, 8152, 0, 0
4500, 8174, 0, 0
5000, 11450, 0, 0
5500, 9764, 0, 0
6000, 12732, 0, 0
6500, 12416, 0, 0
7001, 8317, 0, 0
7501, 5295, 0, 0
8000, 7806, 0, 0
8500, 8498, 0, 0
9000, 8510, 0, 0
9500, 8190, 0, 0
10001, 8081, 0, 0
10501, 8249, 0, 0
11000, 8070, 0, 0
11500, 8184, 0, 0
12000, 8210, 0, 0
12501, 8080, 0, 0
13001, 11614, 0, 0
13501, 9177, 0, 0
14000, 8616, 0, 0
14500, 8346, 0, 0
15000, 11080, 0, 0
15500, 11822, 0, 0
16001, 11952, 0, 0
16501, 8908, 0, 0
17000, 8152, 0, 0
17500, 8116, 0, 0
18000, 9292, 0, 0
18500, 7910, 0, 0
19001, 9335, 0, 0
19501, 10219, 0, 0
20000, 9832, 0, 0
20500, 8398, 0, 0
21000, 9344, 0, 0
21501, 8922, 0, 0
22001, 8874, 0, 0
22500, 10900, 0, 0
23000, 10794, 0, 0
23500, 9894, 0, 0
24000, 10732, 0, 0
24501, 11205, 0, 0
25001, 11109, 0, 0
25501, 9347, 0, 0
26000, 10388, 0, 0
26500, 11078, 0, 0
27000, 9870, 0, 0
27500, 11076, 0, 0
28000, 9198, 0, 0
28501, 9376, 0, 0
29001, 8942, 0, 0
29500, 9648, 0, 0
30000, 9752, 0, 0
30500, 11302, 0, 0
31000, 10786, 0, 0
31500, 8994, 0, 0
32000, 9738, 0, 0
32501, 8914, 0, 0
33000, 9446, 0, 0
33500, 9210, 0, 0
34000, 9580, 0, 0
34500, 9420, 0, 0
35000, 9276, 0, 0
35500, 9612, 0, 0
36001, 9866, 0, 0
36500, 9662, 0, 0
37000, 9442, 0, 0
37500, 9406, 0, 0
38000, 9400, 0, 0
38500, 9762, 0, 0
39001, 9013, 0, 0
39501, 10445, 0, 0
40000, 11196, 0, 0
40500, 11266, 0, 0
41000, 11116, 0, 0
41500, 11220, 0, 0
42001, 10954, 0, 0
42501, 10954, 0, 0
43000, 11096, 0, 0
43500, 11094, 0, 0
44000, 11046, 0, 0
44500, 11310, 0, 0
45000, 10962, 0, 0
45501, 9485, 0, 0
46001, 10728, 0, 0
46500, 10816, 0, 0
47000, 11312, 0, 0
47500, 10194, 0, 0
48000, 10732, 0, 0
48500, 10926, 0, 0
49001, 10063, 0, 0
49500, 9310, 0, 0
50000, 9080, 0, 0
50500, 9036, 0, 0
51000, 9836, 0, 0
51500, 8976, 0, 0
52000, 9028, 0, 0
52501, 8922, 0, 0
53001, 9556, 0, 0
53500, 10608, 0, 0
54000, 11242, 0, 0
54500, 8958, 0, 0
55000, 3590, 0, 0
55500, 9680, 0, 0
56000, 4330, 0, 0
56501, 7632, 0, 0
57000, 9660, 0, 0
57500, 9092, 0, 0
58000, 9160, 0, 0
58501, 9137, 0, 0
59000, 8828, 0, 0
59501, 8568, 0, 0
60000, 9304, 0, 0
60500, 9402, 0, 0
61000, 9188, 0, 0
61500, 9106, 0, 0
62000, 9274, 0, 0
62500, 9472, 0, 0
63001, 10455, 0, 0
63501, 11273, 0, 0
64000, 11410, 0, 0
64500, 11262, 0, 0
65000, 10962, 0, 0
65500, 9100, 0, 0
66000, 9170, 0, 0
66500, 9024, 0, 0
67001, 9604, 0, 0
67500, 9214, 0, 0
68000, 9342, 0, 0
68500, 9034, 0, 0
69000, 8930, 0, 0
69500, 9532, 0, 0
70000, 9250, 0, 0
70501, 8988, 0, 0
71001, 9542, 0, 0
71500, 9260, 0, 0
72000, 9174, 0, 0
72500, 9304, 0, 0
73000, 9464, 0, 0
73500, 9416, 0, 0
74000, 10794, 0, 0
74501, 6678, 0, 0
75001, 9247, 0, 0
75500, 9312, 0, 0
76000, 9600, 0, 0
76500, 9408, 0, 0
77000, 9088, 0, 0
77500, 9348, 0, 0
78000, 9180, 0, 0
78501, 9085, 0, 0
79000, 9106, 0, 0
79500, 9342, 0, 0
80000, 9888, 0, 0
80500, 9956, 0, 0
81000, 9168, 0, 0
81500, 9466, 0, 0
82000, 9102, 0, 0
82501, 9479, 0, 0
83000, 9258, 0, 0
83500, 9244, 0, 0
84000, 9444, 0, 0
84500, 9232, 0, 0
85000, 9144, 0, 0
85500, 9324, 0, 0
86001, 9445, 0, 0
86501, 11309, 0, 0
87000, 11308, 0, 0
87500, 11512, 0, 0
88000, 11212, 0, 0
88500, 11246, 0, 0
89000, 11066, 0, 0
89500, 9314, 0, 0
90001, 9922, 0, 0
90500, 9088, 0, 0
91000, 10902, 0, 0
91500, 9420, 0, 0
92000, 9278, 0, 0
92501, 9069, 0, 0
93000, 9326, 0, 0
93500, 9402, 0, 0
94000, 10646, 0, 0
94500, 11252, 0, 0
95000, 11076, 0, 0
95500, 11454, 0, 0
96001, 11932, 0, 0
96500, 11468, 0, 0
97000, 10942, 0, 0
97500, 11278, 0, 0
98000, 11280, 0, 0
98500, 11330, 0, 0
99000, 11368, 0, 0
99501, 11215, 0, 0
100000, 11318, 0, 0
100500, 11214, 0, 0
101000, 11196, 0, 0
101500, 11462, 0, 0
102001, 11006, 0, 0
102501, 9479, 0, 0
103001, 9578, 0, 0
103500, 11524, 0, 0
104000, 12170, 0, 0
104501, 8998, 0, 0
105000, 10170, 0, 0
105500, 11620, 0, 0
106001, 9738, 0, 0
106501, 8720, 0, 0
107000, 11444, 0, 0
107501, 10872, 0, 0
108000, 10004, 0, 0
108501, 9207, 0, 0
109000, 11804, 0, 0
109500, 11940, 0, 0
110000, 10710, 0, 0
110500, 8930, 0, 0
111000, 8836, 0, 0
111500, 8900, 0, 0
112001, 8782, 0, 0
112501, 9005, 0, 0
113000, 8288, 0, 0
113500, 8018, 0, 0
114000, 10200, 0, 0
114500, 7948, 0, 0
115000, 9922, 0, 0
115501, 12018, 0, 0
116001, 11754, 0, 0
116500, 10388, 0, 0
117000, 8640, 0, 0
117500, 9680, 0, 0
118000, 8202, 0, 0
118500, 10432, 0, 0
119000, 8806, 0, 0
119501, 8846, 0, 0
120000, 8576, 0, 0
120500, 9920, 0, 0
121000, 11578, 0, 0
121500, 11936, 0, 0
122000, 11462, 0, 0
122500, 9120, 0, 0
123000, 4904, 0, 0
123501, 8650, 0, 0
124000, 8764, 0, 0
124500, 9116, 0, 0
125000, 11634, 0, 0
125500, 11410, 0, 0
126000, 10024, 0, 0
126501, 10674, 0, 0
127001, 10576, 0, 0
127500, 10324, 0, 0
128000, 10476, 0, 0
128500, 9842, 0, 0
129000, 9720, 0, 0
129500, 8310, 0, 0
130001, 10564, 0, 0
130501, 11305, 0, 0
131000, 11498, 0, 0
131500, 10684, 0, 0
132000, 9408, 0, 0
132500, 8448, 0, 0
133001, 10512, 0, 0
133501, 10405, 0, 0
134000, 10318, 0, 0
134500, 10418, 0, 0
135000, 10634, 0, 0
135500, 10198, 0, 0
136001, 8119, 0, 0
136501, 8217, 0, 0
137000, 8270, 0, 0
137500, 8146, 0, 0
138000, 8472, 0, 0
138500, 8158, 0, 0
139000, 8108, 0, 0
139501, 8121, 0, 0
140001, 8548, 0, 0
140500, 9878, 0, 0
141000, 8182, 0, 0
141500, 8198, 0, 0
142000, 10232, 0, 0
142500, 10062, 0, 0
143001, 10538, 0, 0
143500, 8908, 0, 0
144000, 9996, 0, 0
144500, 10172, 0, 0
145000, 4998, 0, 0
145500, 10552, 0, 0
146001, 10668, 0, 0
146501, 10934, 0, 0
147000, 10506, 0, 0
147500, 10378, 0, 0
148000, 10406, 0, 0
148500, 10426, 0, 0
149001, 10187, 0, 0
149501, 10994, 0, 0
150000, 10606, 0, 0
150500, 10314, 0, 0
151000, 10184, 0, 0
151500, 10172, 0, 0
152000, 10068, 0, 0
152500, 9968, 0, 0
153001, 11213, 0, 0
153500, 10674, 0, 0
154000, 10410, 0, 0
154500, 10508, 0, 0
155000, 10272, 0, 0
155501, 10197, 0, 0
156001, 10530, 0, 0
156500, 9034, 0, 0
157000, 11486, 0, 0
157500, 9932, 0, 0
158000, 8136, 0, 0
158500, 9608, 0, 0
159000, 10126, 0, 0
159501, 10752, 0, 0
160001, 10868, 0, 0
160500, 10676, 0, 0
161000, 10594, 0, 0
161500, 10072, 0, 0
162000, 10024, 0, 0
162500, 9138, 0, 0
163000, 7982, 0, 0
163501, 8111, 0, 0
164000, 9590, 0, 0
164500, 11336, 0, 0
165000, 11346, 0, 0
165500, 10726, 0, 0
166000, 11108, 0, 0
166500, 10172, 0, 0
167001, 10311, 0, 0
167501, 10936, 0, 0
168000, 10944, 0, 0
168500, 10272, 0, 0
169000, 10392, 0, 0
169500, 10214, 0, 0
170000, 9934, 0, 0
170501, 8195, 0, 0
171000, 8096, 0, 0
171500, 10312, 0, 0
172000, 11320, 0, 0
172500, 10208, 0, 0
173000, 9672, 0, 0
173500, 8592, 0, 0
174001, 8640, 0, 0
174500, 11294, 0, 0
175000, 11612, 0, 0
175500, 11032, 0, 0
176000, 11130, 0, 0
176500, 10974, 0, 0
177000, 11342, 0, 0
177501, 10848, 0, 0
178000, 10046, 0, 0
178500, 8320, 0, 0
179000, 9258, 0, 0
179500, 10404, 0, 0
180000, 9566, 0, 0
