500, 6742, 1, 0
1000, 7008, 1, 0
1500, 6566, 1, 0
2000, 6860, 1, 0
2500, 7272, 1, 0
3000, 6538, 1, 0
3500, 6960, 1, 0
4000, 6812, 1, 0
4500, 4732, 1, 0
5000, 6762, 1, 0
5500, 7480, 1, 0
6000, 7508, 1, 0
6500, 7302, 1, 0
7000, 7354, 1, 0
7500, 7232, 1, 0
8000, 7752, 1, 0
8500, 7446, 1, 0
9000, 7450, 1, 0
9500, 7202, 1, 0
10000, 6294, 1, 0
10500, 5992, 1, 0
11000, 4686, 1, 0
11500, 5558, 1, 0
12000, 7234, 1, 0
12500, 7446, 1, 0
13000, 7824, 1, 0
13500, 7072, 1, 0
14000, 7204, 1, 0
14500, 6688, 1, 0
15000, 6440, 1, 0
15500, 6856, 1, 0
16000, 6506, 1, 0
16500, 6608, 1, 0
17000, 6330, 1, 0
17500, 5796, 1, 0
18000, 7002, 1, 0
18500, 6930, 1, 0
19000, 6728, 1, 0
19500, 6286, 1, 0
20000, 6574, 1, 0
20500, 7680, 1, 0
21000, 7626, 1, 0
21500, 7212, 1, 0
22000, 6926, 1, 0
22500, 6908, 1, 0
23000, 6718, 1, 0
23500, 5866, 1, 0
24000, 6838, 1, 0
24500, 6786, 1, 0
25000, 6508, 1, 0
25500, 6632, 1, 0
26000, 7122, 1, 0
26500, 7034, 1, 0
27000, 7842, 1, 0
27500, 7166, 1, 0
28000, 6228, 1, 0
28500, 5422, 1, 0
29002, 6412, 1, 0
29500, 6088, 1, 0
30000, 7146, 1, 0
30500, 7330, 1, 0
31000, 7856, 1, 0
31500, 6948, 1, 0
32000, 7928, 1, 0
32500, 6478, 1, 0
33000, 5772, 1, 0
33500, 6470, 1, 0
34000, 6510, 1, 0
34500, 5760, 1, 0
35000, 6036, 1, 0
35500, 6740, 1, 0
36000, 6506, 1, 0
36500, 6124, 1, 0
37000, 6520, 1, 0
37500, 7224, 1, 0
38000, 6596, 1, 0
38500, 6424, 1, 0
39000, 6390, 1, 0
39500, 5896, 1, 0
40000, 5664, 1, 0
40500, 7096, 1, 0
41000, 7356, 1, 0
41500, 6774, 1, 0
42000, 7010, 1, 0
42500, 7192, 1, 0
43000, 6560, 1, 0
43500, 6386, 1, 0
44000, 6870, 1, 0
44500, 7012, 1, 0
45000, 6642, 1, 0
45500, 7126, 1, 0
46000, 7000, 1, 0
46500, 6904, 1, 0
47000, 6556, 1, 0
47500, 6990, 1, 0
48000, 6504, 1, 0
48500, 6842, 1, 0
49000, 7624, 1, 0
49500, 6612, 1, 0
50000, 6346, 1, 0
50500, 6708, 1, 0
51000, 6582, 1, 0
51500, 6584, 1, 0
52000, 5966, 1, 0
52500, 4506, 1, 0
53000, 5286, 1, 0
53500, 4802, 1, 0
54000, 6504, 1, 0
54500, 6382, 1, 0
