500, 187932247, 1, 0
1201, 200740400, 1, 0
1501, 285418590, 1, 0
2003, 166032474, 1, 0
2508, 141983191, 1, 0
3041, 132435071, 1, 0
3517, 146907356, 1, 0
4004, 128976241, 1, 0
4501, 195970872, 1, 0
5014, 169911507, 1, 0
5505, 236009076, 1, 0
6000, 144120862, 1, 0
6501, 161516715, 1, 0
7045, 425148267, 1, 0
7501, 235751054, 1, 0
8008, 175642362, 1, 0
8500, 374029873, 1, 0
9003, 208202721, 1, 0
9521, 176800891, 1, 0
10002, 198671879, 1, 0
10500, 186262792, 1, 0
11008, 133791291, 1, 0
11502, 136325140, 1, 0
12009, 133281160, 1, 0
12505, 156961263, 1, 0
13006, 129766843, 1, 0
13514, 100870902, 1, 0
14014, 129867958, 1, 0
14574, 432055265, 1, 0
15007, 375014222, 1, 0
15502, 146933429, 1, 0
16000, 106262521, 1, 0
16500, 173321227, 1, 0
17002, 137466891, 1, 0
17518, 179412093, 1, 0
18000, 142092274, 1, 0
18507, 156380100, 1, 0
19013, 133474690, 1, 0
19503, 191685235, 1, 0
20002, 180703989, 1, 0
20500, 150182528, 1, 0
21001, 128055369, 1, 0
21509, 156238443, 1, 0
22004, 154135039, 1, 0
22502, 178656191, 1, 0
23207, 171534410, 1, 0
23555, 467821185, 1, 0
24004, 281595608, 1, 0
24501, 162809726, 1, 0
25003, 166111295, 1, 0
25504, 161142926, 1, 0
26000, 130061493, 1, 0
26511, 169903456, 1, 0
27000, 177091693, 1, 0
27502, 158851906, 1, 0
28001, 125763423, 1, 0
28514, 118955162, 1, 0
29001, 131170944, 1, 0
29503, 143054041, 1, 0
30062, 142161674, 1, 0
30503, 154433975, 1, 0
31006, 169935358, 1, 0
31505, 155945628, 1, 0
32004, 198788075, 1, 0
32520, 161936395, 1, 0
33005, 184986945, 1, 0
33503, 261546479, 1, 0
34004, 159485144, 1, 0
34508, 100277132, 1, 0
35002, 151881984, 1, 0
35500, 208718625, 1, 0
36000, 198682669, 1, 0
36504, 103187478, 1, 0
37012, 205024710, 1, 0
37508, 172182639, 1, 0
38007, 154098511, 1, 0
38528, 251630151, 1, 0
39006, 180529678, 1, 0
39504, 115794643, 1, 0
40004, 160101445, 1, 0
40504, 138131099, 1, 0
41000, 153935327, 1, 0
41500, 145065523, 1, 0
42007, 146181032, 1, 0
42502, 176249355, 1, 0
43017, 136195030, 1, 0
43508, 176972747, 1, 0
44004, 124140465, 1, 0
44531, 173395668, 1, 0
45003, 163686270, 1, 0
45504, 176454585, 1, 0
46000, 177350943, 1, 0
46500, 167687489, 1, 0
47000, 193448182, 1, 0
47502, 176361623, 1, 0
48001, 148092939, 1, 0
48501, 156075438, 1, 0
49000, 171765930, 1, 0
49502, 133846644, 1, 0
50010, 163656367, 1, 0
50504, 228344734, 1, 0
51000, 186248606, 1, 0
51504, 149270212, 1, 0
52018, 237154591, 1, 0
52508, 173607592, 1, 0
53000, 134673085, 1, 0
53504, 133525410, 1, 0
54001, 160330609, 1, 0
54500, 203669033, 1, 0
55000, 140770692, 1, 0
55507, 129760066, 1, 0
56002, 170127937, 1, 0
56507, 133800612, 1, 0
57012, 160164059, 1, 0
57503, 202703484, 1, 0
58003, 179086250, 1, 0
58504, 192447933, 1, 0
59003, 164134620, 1, 0
59501, 151580467, 1, 0
60005, 179939680, 1, 0
60507, 157017683, 1, 0
61006, 139959903, 1, 0
61500, 186922794, 1, 0
62000, 163781822, 1, 0
62502, 151465577, 1, 0
63008, 162623251, 1, 0
63507, 142654711, 1, 0
64007, 134033960, 1, 0
64511, 185717548, 1, 0
65000, 142661907, 1, 0
65515, 139667346, 1, 0
66006, 149496106, 1, 0
66504, 173879047, 1, 0
67023, 167112656, 1, 0
67503, 193302509, 1, 0
68005, 163889132, 1, 0
68501, 133703921, 1, 0
69002, 152659967, 1, 0
69514, 147935949, 1, 0
70095, 183611170, 1, 0
70503, 187839585, 1, 0
71002, 157496297, 1, 0
71502, 261919110, 1, 0
72003, 245806319, 1, 0
72502, 226554106, 1, 0
73002, 204072973, 1, 0
73509, 150688545, 1, 0
74040, 164040420, 1, 0
74500, 212743403, 1, 0
