500, 26808, 1, 0
1000, 28216, 1, 0
1500, 26072, 1, 0
2000, 27424, 1, 0
2500, 28856, 1, 0
3000, 26240, 1, 0
3500, 27488, 1, 0
4000, 27712, 1, 0
4500, 19576, 1, 0
5000, 27024, 1, 0
5500, 28928, 1, 0
6000, 29952, 1, 0
6500, 29824, 1, 0
7000, 29176, 1, 0
7500, 28952, 1, 0
8000, 31672, 1, 0
8500, 30632, 1, 0
9001, 29988, 1, 0
9500, 28560, 1, 0
10000, 25992, 1, 0
10500, 23784, 1, 0
11000, 18608, 1, 0
11500, 22032, 1, 0
12001, 28167, 1, 0
12500, 30288, 1, 0
13000, 31288, 1, 0
13500, 28624, 1, 0
14000, 28632, 1, 0
14500, 26744, 1, 0
15000, 25016, 1, 0
15500, 27672, 1, 0
16000, 26304, 1, 0
16500, 26432, 1, 0
17000, 25080, 1, 0
17500, 23408, 1, 0
18000, 28056, 1, 0
18500, 27608, 1, 0
19000, 27664, 1, 0
19500, 25152, 1, 0
20000, 26664, 1, 0
20500, 30728, 1, 0
21000, 29880, 1, 0
21500, 28496, 1, 0
22000, 28520, 1, 0
22500, 27496, 1, 0
23000, 26592, 1, 0
23501, 23425, 1, 0
24000, 27176, 1, 0
24500, 27312, 1, 0
25000, 26608, 1, 0
25500, 26296, 1, 0
26001, 27744, 1, 0
26500, 27504, 1, 0
27000, 31472, 1, 0
27500, 28472, 1, 0
28000, 25104, 1, 0
28500, 21088, 1, 0
29002, 25729, 1, 0
29500, 23520, 1, 0
30000, 28504, 1, 0
30500, 29040, 1, 0
31000, 30960, 1, 0
31500, 27264, 1, 0
32000, 31352, 1, 0
32500, 25840, 1, 0
33000, 23920, 1, 0
33500, 25720, 1, 0
34000, 25792, 1, 0
34500, 22488, 1, 0
35000, 23600, 1, 0
35500, 27176, 1, 0
36000, 26616, 1, 0
36500, 23584, 1, 0
37000, 26576, 1, 0
37500, 28768, 1, 0
38000, 26008, 1, 0
38500, 25792, 1, 0
39001, 25261, 1, 0
39500, 23352, 1, 0
40000, 22928, 1, 0
40500, 28656, 1, 0
41000, 29168, 1, 0
41500, 26736, 1, 0
42000, 28120, 1, 0
42500, 28416, 1, 0
43000, 25936, 1, 0
43500, 25360, 1, 0
44000, 28104, 1, 0
44501, 27265, 1, 0
45000, 26776, 1, 0
45500, 28216, 1, 0
46000, 28432, 1, 0
46500, 28080, 1, 0
47000, 26408, 1, 0
47500, 28032, 1, 0
48000, 26288, 1, 0
48500, 27104, 1, 0
49000, 30544, 1, 0
49500, 26864, 1, 0
50000, 25696, 1, 0
50501, 27065, 1, 0
51000, 26248, 1, 0
51500, 25936, 1, 0
52000, 24144, 1, 0
52500, 17952, 1, 0
53000, 21032, 1, 0
53500, 18888, 1, 0
54000, 25824, 1, 0
54500, 25912, 1, 0
55000, 26888, 1, 0
55500, 23592, 1, 0
56000, 23464, 1, 0
56500, 22624, 1, 0
57000, 24808, 1, 0
57500, 25784, 1, 0
58000, 26664, 1, 0
58500, 25640, 1, 0
59000, 25000, 1, 0
59501, 26115, 1, 0
60000, 27392, 1, 0
60500, 28096, 1, 0
