500, 3186688, 0, 0
1000, 3180544, 0, 0
1500, 2285568, 0, 0
2000, 2031616, 0, 0
2501, 2646355, 0, 0
3001, 2869652, 0, 0
3501, 2892646, 0, 0
4001, 3062802, 0, 0
4500, 2964992, 0, 0
5000, 2864128, 0, 0
5500, 1280512, 0, 0
6065, 906194, 0, 0
6500, 2106368, 0, 0
7000, 2406912, 0, 0
7501, 2509924, 0, 0
8001, 2412327, 0, 0
8501, 2563576, 0, 0
9000, 2395648, 0, 0
9500, 2504192, 0, 0
10000, 2447872, 0, 0
10500, 2342912, 0, 0
11001, 2340790, 0, 0
11501, 2486930, 0, 0
12001, 3025500, 0, 0
12500, 2570752, 0, 0
13000, 2437120, 0, 0
13500, 2487296, 0, 0
14000, 2624512, 0, 0
14501, 2482331, 0, 0
15001, 2407728, 0, 0
15501, 2647377, 0, 0
16001, 3074043, 0, 0
16500, 2905600, 0, 0
17000, 3034624, 0, 0
17500, 3170304, 0, 0
18001, 2938123, 0, 0
18501, 2999441, 0, 0
19001, 3157333, 0, 0
19500, 3070464, 0, 0
20000, 3074560, 0, 0
20500, 3125760, 0, 0
21001, 3039808, 0, 0
21501, 3177261, 0, 0
22001, 3139449, 0, 0
22500, 3149312, 0, 0
23000, 2968576, 0, 0
23500, 2913280, 0, 0
24000, 2958336, 0, 0
24501, 3098570, 0, 0
25001, 3108790, 0, 0
25501, 3298874, 0, 0
26000, 3103744, 0, 0
26500, 2984960, 0, 0
27000, 3068928, 0, 0
27501, 3098059, 0, 0
28001, 3232958, 0, 0
28501, 3040319, 0, 0
29000, 3058176, 0, 0
29500, 3041280, 0, 0
30000, 2880512, 0, 0
30500, 3156992, 0, 0
31000, 3039232, 0, 0
31501, 3098059, 0, 0
32001, 2969293, 0, 0
32501, 3018347, 0, 0
33000, 3120640, 0, 0
33500, 3251712, 0, 0
34000, 2871296, 0, 0
34500, 2926080, 0, 0
35001, 2982578, 0, 0
35501, 3172662, 0, 0
36001, 3157844, 0, 0
36500, 3147264, 0, 0
37000, 2913792, 0, 0
37500, 2981376, 0, 0
38001, 3111345, 0, 0
38501, 3120031, 0, 0
39001, 3099592, 0, 0
39500, 3084288, 0, 0
40000, 3058688, 0, 0
40505, 2969093, 0, 0
41001, 2573285, 0, 0
41501, 3094994, 0, 0
42001, 2915640, 0, 0
42500, 3140608, 0, 0
43000, 2768384, 0, 0
43500, 2226688, 0, 0
44001, 3126163, 0, 0
44501, 3127185, 0, 0
45001, 2186986, 0, 0
45501, 2034203, 0, 0
46000, 1864704, 0, 0
46500, 2948608, 0, 0
47000, 2646528, 0, 0
47500, 1969664, 0, 0
48001, 2032159, 0, 0
48501, 2419992, 0, 0
49001, 3003528, 0, 0
49500, 3012608, 0, 0
50000, 3048448, 0, 0
50500, 3075072, 0, 0
51001, 2944766, 0, 0
51501, 3072000, 0, 0
52001, 2961117, 0, 0
