500, 8504, 0, 0
1000, 8800, 0, 0
1500, 8576, 0, 0
2000, 9344, 0, 0
2501, 8015, 0, 0
3001, 6578, 0, 0
3501, 6674, 0, 0
4001, 6922, 0, 0
4500, 5264, 0, 0
5000, 5440, 0, 0
5500, 6640, 0, 0
6000, 9488, 0, 0
6500, 8144, 0, 0
7001, 8654, 0, 0
7501, 7417, 0, 0
8001, 8359, 0, 0
8500, 8848, 0, 0
9000, 9088, 0, 0
9500, 7856, 0, 0
10000, 5296, 0, 0
10501, 5293, 0, 0
11001, 7856, 0, 0
11501, 9868, 0, 0
12000, 10080, 0, 0
12500, 8880, 0, 0
13000, 7432, 0, 0
13500, 7536, 0, 0
14000, 8352, 0, 0
14501, 6011, 0, 0
15001, 4790, 0, 0
15501, 6043, 0, 0
16000, 7504, 0, 0
16500, 9872, 0, 0
17000, 8888, 0, 0
17500, 7904, 0, 0
18000, 6584, 0, 0
18501, 7041, 0, 0
19001, 8367, 0, 0
19501, 10203, 0, 0
20000, 7552, 0, 0
20500, 7880, 0, 0
21000, 5736, 0, 0
21500, 7664, 0, 0
22000, 6192, 0, 0
22501, 6914, 0, 0
23001, 7153, 0, 0
23500, 6656, 0, 0
24000, 7648, 0, 0
24500, 9320, 0, 0
25000, 8504, 0, 0
25500, 9048, 0, 0
26001, 9069, 0, 0
26501, 9540, 0, 0
27001, 7504, 0, 0
27500, 6272, 0, 0
28000, 5488, 0, 0
28500, 7160, 0, 0
29000, 5840, 0, 0
29501, 7265, 0, 0
30001, 5884, 0, 0
30501, 6746, 0, 0
31000, 6824, 0, 0
31500, 7872, 0, 0
32000, 7608, 0, 0
32500, 7592, 0, 0
33001, 7688, 0, 0
33501, 7560, 0, 0
34001, 5445, 0, 0
34500, 9944, 0, 0
35000, 8664, 0, 0
35500, 7456, 0, 0
36000, 7632, 0, 0
36500, 7872, 0, 0
37001, 8966, 0, 0
37501, 7784, 0, 0
38000, 7896, 0, 0
38500, 9808, 0, 0
39000, 9856, 0, 0
39500, 6632, 0, 0
40000, 7480, 0, 0
40501, 8630, 0, 0
41001, 8079, 0, 0
41500, 6736, 0, 0
42000, 8176, 0, 0
42500, 6776, 0, 0
43000, 6512, 0, 0
43500, 8704, 0, 0
44001, 8167, 0, 0
44501, 9229, 0, 0
45001, 9524, 0, 0
45500, 8248, 0, 0
46000, 8832, 0, 0
46500, 8376, 0, 0
47000, 6992, 0, 0
47500, 7528, 0, 0
48001, 6954, 0, 0
48501, 7632, 0, 0
49000, 8288, 0, 0
49500, 8488, 0, 0
50000, 8224, 0, 0
50500, 9928, 0, 0
51000, 8504, 0, 0
51501, 7225, 0, 0
52001, 6810, 0, 0
52501, 7672, 0, 0
53000, 7816, 0, 0
53500, 6400, 0, 0
54000, 7288, 0, 0
54500, 7536, 0, 0
55001, 6299, 0, 0
55501, 7688, 0, 0
56001, 9812, 0, 0
56500, 11448, 0, 0
57000, 11256, 0, 0
57500, 8992, 0, 0
58000, 6688, 0, 0
58500, 7672, 0, 0
59001, 9021, 0, 0
59501, 8694, 0, 0
60001, 9229, 0, 0
60500, 8096, 0, 0
61000, 9056, 0, 0
61500, 9832, 0, 0
62000, 8432, 0, 0
62500, 7224, 0, 0
63001, 6714, 0, 0
63501, 6435, 0, 0
64001, 8247, 0, 0
64500, 7392, 0, 0
65000, 8152, 0, 0
65500, 9280, 0, 0
66000, 8312, 0, 0
66500, 8480, 0, 0
67001, 8095, 0, 0
67501, 8055, 0, 0
68001, 7441, 0, 0
68500, 6392, 0, 0
69000, 7272, 0, 0
69500, 8240, 0, 0
70000, 9448, 0, 0
70501, 8135, 0, 0
71001, 7520, 0, 0
71501, 6746, 0, 0
72000, 6064, 0, 0
72500, 8624, 0, 0
73000, 7928, 0, 0
73500, 6512, 0, 0
74000, 6112, 0, 0
74501, 5676, 0, 0
75001, 6259, 0, 0
75501, 8287, 0, 0
76000, 6568, 0, 0
76500, 6872, 0, 0
77000, 8568, 0, 0
77500, 10016, 0, 0
78001, 9556, 0, 0
78501, 8127, 0, 0
79001, 7512, 0, 0
79500, 7536, 0, 0
80000, 8088, 0, 0
80500, 7080, 0, 0
81000, 4288, 0, 0
81501, 8502, 0, 0
82001, 8199, 0, 0
82501, 7113, 0, 0
83000, 6384, 0, 0
83500, 5376, 0, 0
84000, 6240, 0, 0
84500, 6448, 0, 0
85000, 8864, 0, 0
85501, 8606, 0, 0
86001, 7576, 0, 0
86501, 6219, 0, 0
87000, 6392, 0, 0
87500, 7416, 0, 0
88000, 7328, 0, 0
88500, 7144, 0, 0
89001, 6027, 0, 0
89501, 7816, 0, 0
90001, 7049, 0, 0
90500, 7448, 0, 0
91000, 7664, 0, 0
91500, 5592, 0, 0
92000, 6648, 0, 0
92500, 7624, 0, 0
93001, 6946, 0, 0
93501, 8726, 0, 0
94000, 8416, 0, 0
94500, 7824, 0, 0
95000, 7776, 0, 0
95500, 8960, 0, 0
96001, 9053, 0, 0
96501, 9389, 0, 0
97001, 8966, 0, 0
97500, 8432, 0, 0
98000, 7352, 0, 0
98500, 8504, 0, 0
99000, 8856, 0, 0
99501, 4710, 0, 0
100001, 7265, 0, 0
100500, 9448, 0, 0
101000, 8288, 0, 0
101500, 9768, 0, 0
102000, 9056, 0, 0
102500, 7424, 0, 0
103001, 8630, 0, 0
103501, 10818, 0, 0
104001, 9916, 0, 0
104500, 8400, 0, 0
105000, 7832, 0, 0
105500, 8024, 0, 0
106000, 8584, 0, 0
106501, 8487, 0, 0
107001, 8007, 0, 0
107501, 6275, 0, 0
108000, 7952, 0, 0
108500, 3064, 0, 0
109000, 8792, 0, 0
109500, 9944, 0, 0
110001, 9540, 0, 0
110501, 8000, 0, 0
111001, 9964, 0, 0
111500, 9344, 0, 0
112000, 9728, 0, 0
112500, 9272, 0, 0
