500, 13144, 1, 0
1000, 13948, 1, 0
1500, 12389, 1, 0
2000, 12541, 1, 0
2500, 10375, 1, 0
3000, 11965, 1, 0
3500, 13233, 1, 0
4000, 14297, 1, 0
4519, 14306, 1, 0
5000, 14118, 1, 0
5500, 12741, 1, 0
6000, 13865, 1, 0
6500, 12577, 1, 0
7000, 13541, 1, 0
7500, 13339, 1, 0
8000, 12122, 1, 0
8500, 12932, 1, 0
9000, 14449, 1, 0
9500, 12519, 1, 0
10000, 12803, 1, 0
10500, 13488, 1, 0
11000, 13465, 1, 0
11500, 14886, 1, 0
12000, 11960, 1, 0
12501, 11646, 1, 0
13000, 11200, 1, 0
13500, 12406, 1, 0
14000, 11823, 1, 0
14500, 12283, 1, 0
15000, 14906, 1, 0
15500, 13642, 1, 0
16000, 13209, 1, 0
16500, 12113, 1, 0
17000, 11905, 1, 0
17500, 10862, 1, 0
18000, 11731, 1, 0
18500, 12338, 1, 0
19000, 12269, 1, 0
19500, 12091, 1, 0
20000, 12065, 1, 0
20500, 10128, 1, 0
21000, 12174, 1, 0
21500, 12767, 1, 0
22000, 12710, 1, 0
22500, 11868, 1, 0
23000, 12891, 1, 0
23500, 12589, 1, 0
24000, 12972, 1, 0
24500, 11826, 1, 0
25000, 13521, 1, 0
25500, 13644, 1, 0
26000, 11683, 1, 0
26500, 13162, 1, 0
27000, 11035, 1, 0
27500, 13085, 1, 0
28000, 12385, 1, 0
28500, 11594, 1, 0
29000, 13199, 1, 0
29500, 13220, 1, 0
30000, 11691, 1, 0
30500, 11230, 1, 0
31000, 12437, 1, 0
31500, 11140, 1, 0
32000, 11651, 1, 0
32500, 12482, 1, 0
33000, 12258, 1, 0
33500, 11970, 1, 0
34000, 12998, 1, 0
34501, 11010, 1, 0
35000, 11870, 1, 0
35500, 11726, 1, 0
36000, 12858, 1, 0
36500, 14226, 1, 0
37000, 12306, 1, 0
37500, 12826, 1, 0
38000, 11580, 1, 0
38500, 11569, 1, 0
39000, 12258, 1, 0
39500, 10671, 1, 0
40000, 12649, 1, 0
40500, 11721, 1, 0
41000, 11760, 1, 0
41500, 13711, 1, 0
42000, 13049, 1, 0
42500, 12726, 1, 0
43000, 11952, 1, 0
43500, 12289, 1, 0
44000, 11934, 1, 0
44500, 13225, 1, 0
45000, 12854, 1, 0
45500, 13745, 1, 0
46000, 11939, 1, 0
46500, 12230, 1, 0
47000, 12166, 1, 0
47500, 10810, 1, 0
48000, 11258, 1, 0
48500, 12009, 1, 0
49000, 12953, 1, 0
49500, 12904, 1, 0
50000, 13866, 1, 0
50500, 14342, 1, 0
51000, 12535, 1, 0
51500, 10803, 1, 0
52103, 10211, 1, 0
52500, 12529, 1, 0
53002, 13429, 1, 0
53500, 13941, 1, 0
54000, 13132, 1, 0
54500, 13302, 1, 0
55000, 13130, 1, 0
55500, 14854, 1, 0
56000, 15952, 1, 0
56500, 12062, 1, 0
57000, 12796, 1, 0
57500, 13544, 1, 0
58000, 12173, 1, 0
58500, 11390, 1, 0
59000, 11086, 1, 0
59500, 12734, 1, 0
60000, 12985, 1, 0
60500, 11729, 1, 0
61000, 11072, 1, 0
61500, 12193, 1, 0
62000, 13262, 1, 0
62500, 12513, 1, 0
63000, 12152, 1, 0
63500, 13902, 1, 0
64000, 14638, 1, 0
64500, 13957, 1, 0
65000, 10729, 1, 0
65500, 13659, 1, 0
66000, 14051, 1, 0
66500, 13530, 1, 0
