500, 2126, 0, 0
1000, 2200, 0, 0
1500, 2144, 0, 0
2000, 2336, 0, 0
2501, 2003, 0, 0
3001, 1644, 0, 0
3501, 1668, 0, 0
4001, 1730, 0, 0
4500, 1316, 0, 0
5000, 1360, 0, 0
5500, 1660, 0, 0
6000, 2372, 0, 0
6500, 2036, 0, 0
7001, 2163, 0, 0
7501, 1854, 0, 0
8001, 2089, 0, 0
8500, 2212, 0, 0
9000, 2272, 0, 0
9500, 1964, 0, 0
10000, 1324, 0, 0
10501, 1323, 0, 0
11001, 1964, 0, 0
11501, 2467, 0, 0
12000, 2520, 0, 0
12500, 2220, 0, 0
13000, 1858, 0, 0
13500, 1884, 0, 0
14000, 2088, 0, 0
14501, 1502, 0, 0
15001, 1197, 0, 0
15501, 1510, 0, 0
16000, 1876, 0, 0
16500, 2468, 0, 0
17000, 2222, 0, 0
17500, 1976, 0, 0
18000, 1646, 0, 0
18501, 1760, 0, 0
19001, 2091, 0, 0
19501, 2550, 0, 0
20000, 1888, 0, 0
20500, 1970, 0, 0
21000, 1434, 0, 0
21500, 1916, 0, 0
22000, 1548, 0, 0
22501, 1728, 0, 0
23001, 1788, 0, 0
23500, 1664, 0, 0
24000, 1912, 0, 0
24500, 2330, 0, 0
25000, 2126, 0, 0
25500, 2262, 0, 0
26001, 2267, 0, 0
26501, 2385, 0, 0
27001, 1876, 0, 0
27500, 1568, 0, 0
28000, 1372, 0, 0
28500, 1790, 0, 0
29000, 1460, 0, 0
29501, 1816, 0, 0
30001, 1471, 0, 0
30501, 1686, 0, 0
31000, 1706, 0, 0
31500, 1968, 0, 0
32000, 1902, 0, 0
32500, 1898, 0, 0
33001, 1922, 0, 0
33501, 1890, 0, 0
34001, 1361, 0, 0
34500, 2486, 0, 0
35000, 2166, 0, 0
35500, 1864, 0, 0
36000, 1908, 0, 0
36500, 1968, 0, 0
37001, 2241, 0, 0
37501, 1944, 0, 0
38000, 1974, 0, 0
38500, 2452, 0, 0
39000, 2464, 0, 0
39500, 1658, 0, 0
40000, 1870, 0, 0
40501, 2157, 0, 0
41001, 2019, 0, 0
41500, 1684, 0, 0
42000, 2044, 0, 0
42500, 1694, 0, 0
43000, 1628, 0, 0
43500, 2176, 0, 0
44001, 2041, 0, 0
44501, 2307, 0, 0
