500, 3186176, 0, 0
1000, 3176448, 0, 0
1500, 2287616, 0, 0
2000, 2039296, 0, 0
2500, 2646016, 0, 0
3000, 2875392, 0, 0
3501, 2888558, 0, 0
4001, 3064846, 0, 0
4500, 2970624, 0, 0
5000, 2864640, 0, 0
5500, 1104384, 0, 0
6065, 891242, 0, 0
6500, 2095616, 0, 0
7000, 2406400, 0, 0
7500, 2511360, 0, 0
8000, 2411008, 0, 0
8501, 2567664, 0, 0
9000, 2394112, 0, 0
9500, 2501120, 0, 0
10000, 2451968, 0, 0
10500, 2337792, 0, 0
11000, 2342912, 0, 0
11501, 2491528, 0, 0
12001, 3022435, 0, 0
12500, 2576896, 0, 0
13000, 2428416, 0, 0
13500, 2489344, 0, 0
14000, 2626560, 0, 0
14500, 2491904, 0, 0
15000, 2413056, 0, 0
15501, 2643289, 0, 0
16001, 3077620, 0, 0
16500, 2912768, 0, 0
17000, 3039232, 0, 0
17500, 3165184, 0, 0
18000, 2945536, 0, 0
18500, 3014144, 0, 0
19001, 3155289, 0, 0
19500, 3068416, 0, 0
20000, 3088896, 0, 0
20500, 3034112, 0, 0
21000, 3043840, 0, 0
21501, 3188502, 0, 0
22001, 3134850, 0, 0
22500, 3141120, 0, 0
23000, 2962944, 0, 0
23500, 2913280, 0, 0
24000, 2959872, 0, 0
24500, 3085824, 0, 0
25001, 3093461, 0, 0
25501, 3310115, 0, 0
26000, 3118592, 0, 0
26500, 2982400, 0, 0
27000, 3083264, 0, 0
27500, 3104768, 0, 0
28000, 3235840, 0, 0
28501, 3049516, 0, 0
29000, 3051008, 0, 0
29500, 3040256, 0, 0
30000, 2877440, 0, 0
30500, 3155968, 0, 0
31000, 3050496, 0, 0
31500, 3109376, 0, 0
32001, 2964694, 0, 0
32501, 3021413, 0, 0
33000, 3127808, 0, 0
33500, 3257344, 0, 0
34000, 2871808, 0, 0
34500, 2920448, 0, 0
35000, 2981888, 0, 0
35501, 3179305, 0, 0
36001, 3159888, 0, 0
36500, 3159552, 0, 0
37000, 2904064, 0, 0
37500, 2988032, 0, 0
38001, 3114922, 0, 0
38501, 3126163, 0, 0
39001, 3111856, 0, 0
39500, 3096576, 0, 0
40000, 3057152, 0, 0
40505, 2996467, 0, 0
41000, 2576896, 0, 0
41501, 3104191, 0, 0
42001, 2918195, 0, 0
42500, 3143680, 0, 0
43000, 2777600, 0, 0
43500, 2227712, 0, 0
44000, 3129856, 0, 0
44500, 3132416, 0, 0
45001, 2190051, 0, 0
45501, 2035225, 0, 0
46000, 1862144, 0, 0
46500, 2943488, 0, 0
47000, 2658816, 0, 0
47500, 1966080, 0, 0
48000, 2043904, 0, 0
48501, 2421013, 0, 0
49001, 3003528, 0, 0
49500, 3025408, 0, 0
50000, 3053056, 0, 0
50500, 3076096, 0, 0
51000, 2953728, 0, 0
51501, 3080686, 0, 0
52001, 2960606, 0, 0
52500, 2588672, 0, 0
53000, 1089536, 0, 0
53500, 2244608, 0, 0
54000, 889344, 0, 0
54500, 2426880, 0, 0
55001, 2919728, 0, 0
55501, 2968271, 0, 0
56000, 2980352, 0, 0
56500, 2104320, 0, 0
57000, 3077632, 0, 0
57500, 2953728, 0, 0
58000, 3038720, 0, 0
58501, 2999952, 0, 0
59001, 2971337, 0, 0
59501, 3181860, 0, 0
60000, 3223552, 0, 0
60500, 3107840, 0, 0
61000, 3015168, 0, 0
61500, 3136512, 0, 0
62000, 3152896, 0, 0
62500, 3021824, 0, 0
63001, 2527808, 0, 0
63501, 2013253, 0, 0
64000, 1954304, 0, 0
64500, 1962496, 0, 0
65000, 1879040, 0, 0
65500, 1964544, 0, 0
66000, 1960448, 0, 0
66500, 2127872, 0, 0
67001, 2186986, 0, 0
67500, 2995712, 0, 0
68000, 3045376, 0, 0
68500, 3055616, 0, 0
69000, 3057152, 0, 0
69500, 3088896, 0, 0
70000, 3013632, 0, 0
70501, 2191073, 0, 0
71001, 2444518, 0, 0
71500, 3038720, 0, 0
72000, 3173376, 0, 0
72500, 3093504, 0, 0
73000, 3200000, 0, 0
73500, 2977280, 0, 0
74001, 3047473, 0, 0
74501, 3049005, 0, 0
75000, 3227648, 0, 0
75500, 3066368, 0, 0
76000, 3158528, 0, 0
76500, 3290624, 0, 0
77000, 3346944, 0, 0
77500, 2932736, 0, 0
78001, 3011704, 0, 0
78501, 3143536, 0, 0
79000, 3064320, 0, 0
79500, 3069440, 0, 0
80000, 3066368, 0, 0
80500, 2949632, 0, 0
81000, 3040768, 0, 0
81500, 3204608, 0, 0
82001, 3082219, 0, 0
82500, 3097088, 0, 0
83000, 2969600, 0, 0
83500, 2994176, 0, 0
84000, 3160064, 0, 0
84500, 3070464, 0, 0
85000, 3024384, 0, 0
85501, 3033676, 0, 0
86001, 3178283, 0, 0
86500, 3089920, 0, 0
87000, 3185664, 0, 0
87500, 3063296, 0, 0
88000, 3042816, 0, 0
88500, 3065856, 0, 0
89000, 2945024, 0, 0
89501, 2493061, 0, 0
90000, 2080768, 0, 0
90500, 2078208, 0, 0
91000, 2124288, 0, 0
91500, 2032128, 0, 0
92000, 2129408, 0, 0
92500, 2056192, 0, 0
93001, 2983089, 0, 0
93501, 3206387, 0, 0
94000, 3123712, 0, 0
94500, 3133952, 0, 0
95000, 3187200, 0, 0
95500, 2898944, 0, 0
96000, 1978880, 0, 0
96501, 1899816, 0, 0
97001, 1940183, 0, 0
97500, 1982464, 0, 0
98000, 3051008, 0, 0
98500, 3163648, 0, 0
99000, 3081216, 0, 0
99500, 3130880, 0, 0
100001, 3132806, 0, 0
100501, 3088351, 0, 0
101000, 3240960, 0, 0
101500, 3241472, 0, 0
102000, 3110400, 0, 0
102500, 2884608, 0, 0
103000, 3046400, 0, 0
103500, 3021312, 0, 0
104001, 2945788, 0, 0
104500, 3070976, 0, 0
105000, 3046912, 0, 0
105500, 3054080, 0, 0
106000, 3147776, 0, 0
106500, 3332608, 0, 0
107000, 3240960, 0, 0
107501, 2763880, 0, 0
108001, 3150690, 0, 0
108500, 2890752, 0, 0
109000, 2342400, 0, 0
109500, 3080704, 0, 0
110000, 3024896, 0, 0
110500, 3292672, 0, 0
111000, 3078656, 0, 0
111501, 2786874, 0, 0
112000, 3138560, 0, 0
112500, 3104256, 0, 0
113000, 3221504, 0, 0
113500, 2998272, 0, 0
114000, 3043328, 0, 0
114500, 3138048, 0, 0
115001, 3108790, 0, 0
115501, 2675481, 0, 0
116000, 2041856, 0, 0
116500, 2036224, 0, 0
117000, 2076672, 0, 0
117500, 2030080, 0, 0
118000, 2273792, 0, 0
118500, 3100160, 0, 0
119001, 3151201, 0, 0
119500, 3076096, 0, 0
120000, 2989056, 0, 0
120500, 3026944, 0, 0
121000, 2955776, 0, 0
121500, 2793984, 0, 0
122000, 3139072, 0, 0
122501, 3068934, 0, 0
123001, 2939145, 0, 0
123500, 2991616, 0, 0
124000, 2929152, 0, 0
124500, 2968064, 0, 0
125000, 2996224, 0, 0
125500, 3045888, 0, 0
126000, 3125760, 0, 0
126501, 2947321, 0, 0
127000, 1859072, 0, 0
127500, 1908736, 0, 0
128000, 1872896, 0, 0
128500, 2996224, 0, 0
129000, 3041280, 0, 0
129501, 2986666, 0, 0
130001, 2990754, 0, 0
130500, 3056640, 0, 0
131000, 2999296, 0, 0
131500, 3102720, 0, 0
132000, 3031040, 0, 0
132500, 3045888, 0, 0
133000, 2856448, 0, 0
133501, 2334658, 0, 0
134001, 2597812, 0, 0
134500, 3059712, 0, 0
135000, 2237952, 0, 0
135500, 2086400, 0, 0
136000, 2069504, 0, 0
136500, 2064384, 0, 0
137001, 2166035, 0, 0
137501, 2438387, 0, 0
138000, 3131392, 0, 0
138500, 3046400, 0, 0
139000, 3171328, 0, 0
139500, 3170304, 0, 0
140000, 3042816, 0, 0
140500, 2956288, 0, 0
141001, 3086307, 0, 0
141500, 3012608, 0, 0
142000, 2391552, 0, 0
142500, 2849792, 0, 0
143000, 3001856, 0, 0
143500, 2909184, 0, 0
144000, 3092992, 0, 0
144501, 2975425, 0, 0
145001, 2963161, 0, 0
145500, 2902528, 0, 0
146000, 3155968, 0, 0
146500, 2381312, 0, 0
147000, 2022912, 0, 0
147500, 1944064, 0, 0
148001, 1970842, 0, 0
148501, 2252902, 0, 0
149000, 2360320, 0, 0
149500, 2508800, 0, 0
150000, 3220480, 0, 0
150500, 2991104, 0, 0
151000, 3029504, 0, 0
151501, 3087329, 0, 0
152001, 2822131, 0, 0
152500, 2441216, 0, 0
153000, 2383360, 0, 0
153500, 2416640, 0, 0
154000, 2106368, 0, 0
154500, 2224640, 0, 0
155001, 2376558, 0, 0
155501, 2188007, 0, 0
156000, 2548224, 0, 0
156500, 2014720, 0, 0
157000, 2280960, 0, 0
157500, 3008000, 0, 0
158000, 3196928, 0, 0
158500, 2712576, 0, 0
159001, 2479776, 0, 0
159500, 2789376, 0, 0
160000, 2806272, 0, 0
160500, 2420224, 0, 0
161000, 1922048, 0, 0
161500, 2372608, 0, 0
162001, 2189029, 0, 0
162501, 2469045, 0, 0
163000, 2601472, 0, 0
163500, 2467840, 0, 0
164000, 2481152, 0, 0
164500, 2392064, 0, 0
165001, 2511457, 0, 0
165501, 2365317, 0, 0
166001, 2476710, 0, 0
166500, 2456576, 0, 0
167000, 2509312, 0, 0
167500, 2463232, 0, 0
168000, 2466816, 0, 0
168500, 2647040, 0, 0
169001, 2055664, 0, 0
169501, 2724534, 0, 0
170000, 2997760, 0, 0
170500, 2917376, 0, 0
171000, 3217408, 0, 0
171500, 3007488, 0, 0
172000, 2958848, 0, 0
172500, 3248640, 0, 0
173001, 3020902, 0, 0
173500, 2947584, 0, 0
174000, 3089920, 0, 0
174500, 3004416, 0, 0
175000, 2933760, 0, 0
175500, 3086848, 0, 0
176000, 3131904, 0, 0
176501, 2990243, 0, 0
177001, 3186970, 0, 0
177500, 3188224, 0, 0
178000, 2887168, 0, 0
178500, 3243520, 0, 0
179000, 3204096, 0, 0
179500, 3302400, 0, 0
180000, 3009024, 0, 0
