500, 13210, 1, 0
1000, 11871, 1, 0
1500, 13221, 1, 0
2000, 11851, 1, 0
2500, 12105, 1, 0
3000, 13153, 1, 0
3500, 13150, 1, 0
4000, 14456, 1, 0
4519, 15084, 1, 0
5000, 13683, 1, 0
5500, 12105, 1, 0
6000, 13726, 1, 0
6500, 12675, 1, 0
7000, 12999, 1, 0
7500, 11928, 1, 0
8000, 13245, 1, 0
8500, 13011, 1, 0
9000, 12635, 1, 0
9500, 13180, 1, 0
10000, 12924, 1, 0
10500, 14450, 1, 0
11000, 15348, 1, 0
11500, 14843, 1, 0
12000, 13182, 1, 0
12500, 12298, 1, 0
13000, 12879, 1, 0
13500, 11868, 1, 0
14000, 11551, 1, 0
14500, 12693, 1, 0
15000, 12252, 1, 0
15500, 14142, 1, 0
16000, 14435, 1, 0
16500, 12954, 1, 0
17000, 12249, 1, 0
17500, 12539, 1, 0
18000, 13468, 1, 0
18500, 11341, 1, 0
19000, 12439, 1, 0
19500, 12634, 1, 0
20000, 13783, 1, 0
20500, 10871, 1, 0
21000, 12779, 1, 0
21500, 13325, 1, 0
22000, 12031, 1, 0
22500, 11583, 1, 0
23000, 13500, 1, 0
23500, 13890, 1, 0
24000, 12032, 1, 0
24500, 12647, 1, 0
25000, 13169, 1, 0
25500, 12930, 1, 0
26000, 13440, 1, 0
26500, 12267, 1, 0
27000, 14509, 1, 0
27500, 12330, 1, 0
28000, 13671, 1, 0
28500, 13504, 1, 0
29000, 10775, 1, 0
29500, 11805, 1, 0
30000, 10755, 1, 0
30500, 12061, 1, 0
31000, 11124, 1, 0
31500, 12807, 1, 0
32000, 11736, 1, 0
32500, 12627, 1, 0
33000, 13536, 1, 0
33500, 9952, 1, 0
34000, 13361, 1, 0
34500, 11440, 1, 0
35000, 11859, 1, 0
35500, 11681, 1, 0
36000, 13304, 1, 0
36500, 13133, 1, 0
37000, 13745, 1, 0
37500, 12290, 1, 0
38000, 12055, 1, 0
38500, 12660, 1, 0
39000, 13641, 1, 0
39500, 12216, 1, 0
40000, 12251, 1, 0
40500, 11116, 1, 0
41000, 11265, 1, 0
41500, 11991, 1, 0
42000, 13186, 1, 0
42500, 12314, 1, 0
43000, 13463, 1, 0
43500, 13773, 1, 0
44000, 11782, 1, 0
44500, 14596, 1, 0
45000, 12316, 1, 0
45500, 14221, 1, 0
46000, 11883, 1, 0
46500, 12044, 1, 0
47000, 11209, 1, 0
47500, 11384, 1, 0
48001, 11849, 1, 0
48500, 11661, 1, 0
49000, 11350, 1, 0
49500, 13438, 1, 0
50000, 13133, 1, 0
50500, 11053, 1, 0
51000, 13362, 1, 0
51500, 12223, 1, 0
52102, 11297, 1, 0
52500, 12278, 1, 0
53002, 14563, 1, 0
53500, 11140, 1, 0
54000, 13175, 1, 0
54500, 12895, 1, 0
55000, 11258, 1, 0
55500, 12770, 1, 0
56000, 17452, 1, 0
56500, 12269, 1, 0
57000, 12016, 1, 0
57500, 14215, 1, 0
58000, 12810, 1, 0
58500, 11358, 1, 0
59000, 12576, 1, 0
59500, 12616, 1, 0
60000, 12701, 1, 0
60500, 11945, 1, 0
61000, 13403, 1, 0
61500, 14298, 1, 0
62000, 12183, 1, 0
62500, 14584, 1, 0
63000, 14291, 1, 0
63500, 14219, 1, 0
64000, 14917, 1, 0
64500, 13715, 1, 0
65000, 11288, 1, 0
65500, 12823, 1, 0
66000, 14382, 1, 0
66500, 13486, 1, 0
67000, 11630, 1, 0
67500, 12118, 1, 0
68000, 12728, 1, 0
68500, 14179, 1, 0
69001, 11629, 1, 0
69500, 9528, 1, 0
70000, 12954, 1, 0
70500, 14422, 1, 0
71000, 11825, 1, 0
71500, 13406, 1, 0
72000, 12868, 1, 0
72500, 11264, 1, 0
