500, 7512, 0, 0
500, 3120, 1, 0
1000, 7472, 0, 0
1000, 3128, 1, 0
1500, 6936, 0, 0
1500, 2952, 1, 0
2000, 7720, 0, 0
2000, 3744, 1, 0
2500, 8344, 0, 0
2500, 3816, 1, 0
3001, 7520, 0, 0
3001, 3089, 1, 0
3501, 8039, 0, 0
3501, 3568, 1, 0
4000, 8184, 0, 0
4000, 3744, 1, 0
4500, 7000, 0, 0
4500, 3104, 1, 0
5000, 7688, 0, 0
5000, 3352, 1, 0
5500, 8208, 0, 0
5500, 3392, 1, 0
6001, 8399, 0, 0
6001, 3305, 1, 0
6501, 8638, 0, 0
6501, 3489, 1, 0
7000, 8360, 0, 0
7000, 3744, 1, 0
7500, 5696, 0, 0
7500, 2272, 1, 0
8000, 8296, 0, 0
8000, 3664, 1, 0
8500, 7744, 0, 0
8500, 3320, 1, 0
9000, 8392, 0, 0
9000, 3600, 1, 0
9501, 7616, 0, 0
9501, 3473, 1, 0
10001, 8351, 0, 0
10001, 3449, 1, 0
10500, 7168, 0, 0
10500, 2896, 1, 0
11000, 7984, 0, 0
11000, 3840, 1, 0
11500, 7600, 0, 0
11500, 3616, 1, 0
12000, 8776, 0, 0
12000, 3648, 1, 0
12500, 7984, 0, 0
12500, 3408, 1, 0
13001, 6682, 0, 0
13001, 3089, 1, 0
13501, 7992, 0, 0
13501, 3592, 1, 0
14001, 5804, 0, 0
14001, 2435, 1, 0
14500, 6560, 0, 0
14500, 2744, 1, 0
15000, 8064, 0, 0
15000, 3688, 1, 0
15500, 9248, 0, 0
15500, 3696, 1, 0
16000, 8360, 0, 0
16000, 3504, 1, 0
16501, 8838, 0, 0
16501, 3576, 1, 0
17001, 8686, 0, 0
17001, 3632, 1, 0
17501, 8223, 0, 0
17501, 3640, 1, 0
18000, 9248, 0, 0
18000, 3744, 1, 0
18500, 8552, 0, 0
18500, 4040, 1, 0
19000, 7688, 0, 0
19000, 3496, 1, 0
19500, 8936, 0, 0
19500, 3768, 1, 0
20001, 8870, 0, 0
20001, 3768, 1, 0
20501, 9053, 0, 0
20501, 3936, 1, 0
21001, 8750, 0, 0
21001, 3984, 1, 0
21500, 5224, 0, 0
21500, 1904, 1, 0
22000, 9040, 0, 0
22000, 3864, 1, 0
22500, 8000, 0, 0
22500, 3416, 1, 0
23000, 8864, 0, 0
23000, 3768, 1, 0
23501, 8918, 0, 0
23501, 3944, 1, 0
24001, 8031, 0, 0
24001, 3520, 1, 0
24501, 7976, 0, 0
24501, 3481, 1, 0
25000, 8440, 0, 0
25000, 3448, 1, 0
25500, 8264, 0, 0
25500, 3648, 1, 0
26000, 7720, 0, 0
26000, 3336, 1, 0
26500, 7456, 0, 0
26500, 3272, 1, 0
27000, 8464, 0, 0
27000, 3656, 1, 0
27501, 8774, 0, 0
27501, 3425, 1, 0
28001, 7201, 0, 0
28001, 3209, 1, 0
28500, 8288, 0, 0
28500, 3472, 1, 0
29000, 9032, 0, 0
29000, 3752, 1, 0
29500, 9360, 0, 0
29500, 3984, 1, 0
30000, 8512, 0, 0
30000, 3504, 1, 0
30500, 8992, 0, 0
30500, 3776, 1, 0
31001, 7824, 0, 0
31001, 3281, 1, 0
31501, 8143, 0, 0
31501, 3473, 1, 0
32000, 8136, 0, 0
32000, 3552, 1, 0
32500, 8024, 0, 0
32500, 3456, 1, 0
33000, 8360, 0, 0
33000, 3984, 1, 0
33500, 8784, 0, 0
33500, 3512, 1, 0
34000, 3664, 0, 0
34000, 1864, 1, 0
34501, 7409, 0, 0
34501, 2954, 1, 0
35001, 4830, 0, 0
35001, 2211, 1, 0
35501, 8175, 0, 0
35501, 3217, 1, 0
36000, 8192, 0, 0
36000, 3448, 1, 0
36500, 7792, 0, 0
36500, 3480, 1, 0
37000, 7856, 0, 0
37000, 3168, 1, 0
37500, 8688, 0, 0
37500, 3496, 1, 0
38001, 8814, 0, 0
38001, 3576, 1, 0
38501, 8207, 0, 0
38501, 3928, 1, 0
39001, 8566, 0, 0
39001, 3680, 1, 0
39500, 7960, 0, 0
39500, 3632, 1, 0
