500, 28673769, 0, 0
500, 26686842, 1, 0
1000, 20995693, 0, 0
1000, 27187588, 1, 0
1501, 25087684, 0, 0
1501, 29523568, 1, 0
2000, 31329566, 1, 0
2000, 21766401, 0, 0
2500, 18639454, 0, 0
2501, 18150196, 1, 0
3000, 23795441, 0, 0
3002, 28881650, 1, 0
3500, 21221885, 0, 0
3501, 26276110, 1, 0
4000, 19299068, 0, 0
4001, 31310041, 1, 0
4500, 19504766, 0, 0
4503, 35548243, 1, 0
5000, 19296812, 0, 0
5001, 31162815, 1, 0
5500, 19223180, 0, 0
5500, 24487164, 1, 0
6000, 29355369, 1, 0
6000, 20848555, 0, 0
6500, 18957402, 0, 0
6500, 29837795, 1, 0
7000, 26556335, 1, 0
7001, 18032336, 0, 0
7500, 44526800, 1, 0
7500, 25193042, 0, 0
8000, 21063072, 1, 0
8002, 20777584, 0, 0
8500, 29205510, 1, 0
8500, 21199784, 0, 0
9000, 18222781, 0, 0
9000, 22592761, 1, 0
9500, 17989581, 0, 0
9502, 28740136, 1, 0
10000, 22415029, 1, 0
10001, 24318900, 0, 0
10500, 31724256, 1, 0
10500, 23268482, 0, 0
11000, 19439833, 0, 0
11000, 29596183, 1, 0
11500, 21763014, 0, 0
11500, 24920768, 1, 0
12000, 27709752, 1, 0
12000, 18206077, 0, 0
12500, 24319632, 1, 0
12501, 18090103, 0, 0
13000, 19823187, 0, 0
13004, 26267047, 1, 0
13500, 21768723, 0, 0
13506, 30416411, 1, 0
14000, 27484581, 1, 0
14000, 20191750, 0, 0
14500, 32879283, 0, 0
14501, 27751943, 1, 0
15000, 25878661, 1, 0
15000, 28621656, 0, 0
15500, 19207093, 0, 0
15501, 29169053, 1, 0
16000, 25465065, 1, 0
16000, 18193521, 0, 0
16500, 18873469, 0, 0
16501, 27436015, 1, 0
17000, 19857902, 0, 0
17004, 23202865, 1, 0
17500, 17686773, 0, 0
17501, 26798631, 1, 0
18000, 16758859, 0, 0
18000, 29188475, 1, 0
18500, 17603688, 0, 0
18501, 22647560, 1, 0
19000, 20342685, 0, 0
19001, 24365424, 1, 0
19500, 28628293, 1, 0
19501, 20149891, 0, 0
20000, 18292291, 0, 0
20001, 24206049, 1, 0
20500, 18260701, 0, 0
20502, 22580213, 1, 0
21000, 19456326, 0, 0
21000, 22820206, 1, 0
21500, 29750378, 0, 0
21500, 46855644, 1, 0
22000, 19561579, 0, 0
22003, 25375807, 1, 0
22500, 20167956, 0, 0
22500, 26717176, 1, 0
23000, 28358206, 1, 0
23000, 17215449, 0, 0
23500, 25831434, 1, 0
23500, 16876017, 0, 0
24001, 28712548, 1, 0
24001, 18336340, 0, 0
24500, 18394231, 0, 0
24500, 29905629, 1, 0
25000, 18221926, 0, 0
25000, 26304421, 1, 0
25500, 24802035, 1, 0
25501, 19746451, 0, 0
26000, 30746258, 1, 0
26000, 20081770, 0, 0
26500, 29027772, 1, 0
26501, 20744208, 0, 0
27000, 22234464, 0, 0
27001, 20802055, 1, 0
27500, 18263879, 0, 0
27500, 25410895, 1, 0
28000, 24757922, 0, 0
28000, 24486155, 1, 0
28501, 19643768, 0, 0
28501, 22258633, 1, 0
29000, 31507779, 1, 0
29000, 19272716, 0, 0
29500, 17565794, 0, 0
29500, 22867238, 1, 0
30000, 29081457, 1, 0
30000, 19812578, 0, 0
30500, 24183576, 1, 0
30500, 17378292, 0, 0
31000, 29868660, 1, 0
31001, 17555952, 0, 0
31500, 30983680, 1, 0
31500, 18897069, 0, 0
32000, 24656447, 1, 0
32000, 20538498, 0, 0
32501, 20722733, 0, 0
32502, 26370554, 1, 0
33000, 20172299, 0, 0
33000, 26286434, 1, 0
33500, 16743313, 0, 0
33500, 24515308, 1, 0
34000, 23865518, 0, 0
34003, 71422153, 1, 0
34501, 21281414, 1, 0
34554, 25318029, 0, 0
35000, 34865742, 0, 0
35001, 68170614, 1, 0
35500, 18209874, 0, 0
35502, 31971698, 1, 0
36000, 19216337, 0, 0
36000, 28083237, 1, 0
36500, 16941997, 0, 0
36500, 27551180, 1, 0
37000, 31222297, 1, 0
