500, 1780, 0, 0
500, 834, 1, 0
1000, 2030, 0, 0
1000, 938, 1, 0
1500, 2004, 0, 0
1500, 808, 1, 0
2000, 1956, 0, 0
2000, 900, 1, 0
2500, 2046, 0, 0
2500, 864, 1, 0
3001, 2037, 0, 0
3001, 910, 1, 0
3501, 2193, 0, 0
3501, 898, 1, 0
4000, 2156, 0, 0
4000, 944, 1, 0
4500, 2170, 0, 0
4500, 886, 1, 0
5000, 2146, 0, 0
5000, 868, 1, 0
5500, 1972, 0, 0
5500, 802, 1, 0
6000, 2074, 0, 0
6000, 938, 1, 0
6501, 2061, 0, 0
6501, 892, 1, 0
7000, 1824, 0, 0
7000, 816, 1, 0
7500, 1182, 0, 0
7500, 548, 1, 0
8000, 2216, 0, 0
8000, 904, 1, 0
8500, 2306, 0, 0
8500, 956, 1, 0
9000, 1980, 0, 0
9000, 856, 1, 0
9500, 2270, 0, 0
9500, 888, 1, 0
10001, 1808, 0, 0
10001, 856, 1, 0
10500, 2066, 0, 0
10500, 912, 1, 0
11000, 2040, 0, 0
11000, 938, 1, 0
11500, 2104, 0, 0
11500, 894, 1, 0
12000, 1930, 0, 0
12000, 828, 1, 0
12500, 1630, 0, 0
12500, 688, 1, 0
13000, 1694, 0, 0
13000, 788, 1, 0
13501, 1612, 0, 0
13501, 692, 1, 0
14001, 1664, 0, 0
14001, 676, 1, 0
14500, 1910, 0, 0
14500, 798, 1, 0
15000, 1980, 0, 0
15000, 772, 1, 0
15500, 2070, 0, 0
15500, 882, 1, 0
16000, 2224, 0, 0
16000, 946, 1, 0
16500, 2180, 0, 0
16500, 988, 1, 0
17001, 2013, 0, 0
17001, 864, 1, 0
17501, 2001, 0, 0
17501, 852, 1, 0
18000, 2020, 0, 0
18000, 848, 1, 0
18500, 2196, 0, 0
18500, 892, 1, 0
19000, 2232, 0, 0
19000, 884, 1, 0
19500, 2356, 0, 0
19500, 944, 1, 0
20000, 2186, 0, 0
20000, 992, 1, 0
20501, 2000, 0, 0
20501, 930, 1, 0
21001, 2261, 0, 0
21001, 970, 1, 0
21500, 1378, 0, 0
21500, 598, 1, 0
22000, 1902, 0, 0
22000, 856, 1, 0
22500, 2256, 0, 0
22500, 908, 1, 0
23000, 2180, 0, 0
23000, 954, 1, 0
23500, 2152, 0, 0
23500, 946, 1, 0
24001, 2077, 0, 0
24001, 912, 1, 0
24501, 2071, 0, 0
24501, 858, 1, 0
25000, 2314, 0, 0
25000, 892, 1, 0
25500, 2044, 0, 0
25500, 856, 1, 0
26000, 2132, 0, 0
26000, 846, 1, 0
26500, 1794, 0, 0
26500, 856, 1, 0
27000, 1940, 0, 0
27000, 776, 1, 0
27501, 2147, 0, 0
27501, 936, 1, 0
28001, 2079, 0, 0
28001, 854, 1, 0
28500, 1922, 0, 0
28500, 798, 1, 0
29000, 2044, 0, 0
29000, 972, 1, 0
29500, 2270, 0, 0
29500, 966, 1, 0
30000, 2212, 0, 0
30000, 870, 1, 0
30500, 2102, 0, 0
30500, 934, 1, 0
31001, 2017, 0, 0
31001, 840, 1, 0
31501, 1972, 0, 0
31501, 792, 1, 0
32000, 1834, 0, 0
32000, 802, 1, 0
32500, 1890, 0, 0
32500, 900, 1, 0
33000, 2256, 0, 0
33000, 990, 1, 0
33500, 2224, 0, 0
33500, 972, 1, 0
34000, 1132, 0, 0
34000, 368, 1, 0
34500, 1792, 0, 0
34500, 760, 1, 0
35001, 1195, 0, 0
35001, 506, 1, 0
35501, 2079, 0, 0
35501, 878, 1, 0
36000, 2150, 0, 0
36000, 892, 1, 0
36500, 1984, 0, 0
36500, 782, 1, 0
37000, 1980, 0, 0
37000, 904, 1, 0
37500, 2066, 0, 0
37500, 824, 1, 0
38000, 2120, 0, 0
38000, 832, 1, 0
38501, 2121, 0, 0
38501, 1021, 1, 0
39001, 2295, 0, 0
39001, 926, 1, 0
39500, 2150, 0, 0
39500, 866, 1, 0
40000, 1904, 0, 0
40000, 794, 1, 0
40500, 1532, 0, 0
40500, 718, 1, 0
41000, 1892, 0, 0
41000, 790, 1, 0
41500, 2046, 0, 0
41500, 804, 1, 0
42001, 2253, 0, 0
42001, 1003, 1, 0
42501, 1798, 0, 0
42501, 804, 1, 0
43000, 1884, 0, 0
43000, 868, 1, 0
43500, 1976, 0, 0
43500, 858, 1, 0
44000, 1850, 0, 0
44000, 772, 1, 0
44500, 1856, 0, 0
44500, 746, 1, 0
45000, 1888, 0, 0
45000, 756, 1, 0
45501, 1932, 0, 0
45501, 886, 1, 0
46001, 1800, 0, 0
46001, 794, 1, 0
46500, 1998, 0, 0
46500, 844, 1, 0
47000, 2096, 0, 0
47000, 930, 1, 0
47500, 1876, 0, 0
47500, 864, 1, 0
48001, 2109, 0, 0
48001, 820, 1, 0
48500, 2288, 0, 0
48500, 926, 1, 0
49001, 1890, 0, 0
49001, 778, 1, 0
49501, 1808, 0, 0
49501, 728, 1, 0
50000, 1866, 0, 0
50000, 690, 1, 0
50500, 2108, 0, 0
50500, 794, 1, 0
51000, 1686, 0, 0
51000, 770, 1, 0
51500, 1502, 0, 0
51500, 706, 1, 0
52001, 2169, 0, 0
52001, 928, 1, 0
52501, 1970, 0, 0
52501, 856, 1, 0
53000, 2224, 0, 0
53000, 1026, 1, 0
53500, 2314, 0, 0
53500, 932, 1, 0
54000, 2130, 0, 0
54000, 898, 1, 0
54500, 2022, 0, 0
54500, 802, 1, 0
55001, 2031, 0, 0
55001, 920, 1, 0
55501, 2317, 0, 0
55501, 948, 1, 0
56000, 1970, 0, 0
56000, 798, 1, 0
56500, 1956, 0, 0
56500, 782, 1, 0
57000, 2084, 0, 0
57000, 870, 1, 0
57500, 1970, 0, 0
57500, 786, 1, 0
58000, 2318, 0, 0
58000, 928, 1, 0
58500, 2090, 0, 0
58500, 960, 1, 0
59001, 2183, 0, 0
59001, 928, 1, 0
59501, 2009, 0, 0
59501, 866, 1, 0
60000, 2150, 0, 0
60000, 808, 1, 0
60500, 2192, 0, 0
60500, 924, 1, 0
61000, 2006, 0, 0
61000, 824, 1, 0
61500, 1714, 0, 0
61500, 722, 1, 0
62000, 2004, 0, 0
62000, 836, 1, 0
62501, 1662, 0, 0
62501, 682, 1, 0
63001, 1836, 0, 0
63001, 846, 1, 0
63500, 1944, 0, 0
63500, 884, 1, 0
64000, 2150, 0, 0
64000, 914, 1, 0
64500, 2206, 0, 0
64500, 892, 1, 0
65000, 2220, 0, 0
65000, 928, 1, 0
65500, 1764, 0, 0
65500, 816, 1, 0
66001, 2279, 0, 0
66001, 928, 1, 0
66501, 2137, 0, 0
66501, 882, 1, 0
67000, 1944, 0, 0
67000, 806, 1, 0
67500, 1824, 0, 0
67500, 864, 1, 0
68000, 2158, 0, 0
68000, 976, 1, 0
68500, 1908, 0, 0
68500, 804, 1, 0
69000, 2102, 0, 0
69001, 858, 1, 0
69501, 1940, 0, 0
69501, 850, 1, 0
70000, 2192, 0, 0
70000, 932, 1, 0
70500, 2030, 0, 0
70500, 910, 1, 0
71000, 2276, 0, 0
71000, 944, 1, 0
71500, 1730, 0, 0
71500, 762, 1, 0
72000, 1996, 0, 0
72000, 938, 1, 0
72501, 1622, 0, 0
72501, 760, 1, 0
73001, 1938, 0, 0
73001, 862, 1, 0
73500, 1988, 0, 0
73500, 854, 1, 0
74000, 2174, 0, 0
74000, 904, 1, 0
74500, 2126, 0, 0
74500, 908, 1, 0
75000, 1798, 0, 0
75000, 792, 1, 0
75501, 1914, 0, 0
75501, 734, 1, 0
76001, 2219, 0, 0
76001, 904, 1, 0
76500, 2026, 0, 0
76500, 832, 1, 0
77000, 2062, 0, 0
77000, 878, 1, 0
77500, 1996, 0, 0
77500, 890, 1, 0
78000, 1988, 0, 0
78000, 934, 1, 0
78500, 1996, 0, 0
78500, 822, 1, 0
79000, 2046, 0, 0
79000, 858, 1, 0
