500, 7600, 0, 0
1000, 6920, 0, 0
1500, 6320, 0, 0
2000, 4560, 0, 0
2500, 6592, 0, 0
3000, 6528, 0, 0
3501, 7648, 0, 0
4001, 8263, 0, 0
4500, 10624, 0, 0
5000, 10424, 0, 0
5500, 7544, 0, 0
6000, 6264, 0, 0
6500, 7384, 0, 0
7000, 8608, 0, 0
7501, 9820, 0, 0
8001, 8894, 0, 0
8500, 7192, 0, 0
9000, 8600, 0, 0
9500, 9064, 0, 0
10000, 10776, 0, 0
10500, 10384, 0, 0
11001, 9413, 0, 0
11501, 7920, 0, 0
12000, 7184, 0, 0
12500, 8224, 0, 0
13000, 8688, 0, 0
13500, 7096, 0, 0
14000, 7056, 0, 0
14500, 6504, 0, 0
15001, 5029, 0, 0
15501, 8534, 0, 0
16000, 7864, 0, 0
16500, 6464, 0, 0
17000, 6072, 0, 0
17500, 7888, 0, 0
18000, 7608, 0, 0
18500, 8608, 0, 0
19001, 8846, 0, 0
19501, 7129, 0, 0
20000, 8912, 0, 0
20500, 8352, 0, 0
21000, 8880, 0, 0
21500, 8672, 0, 0
22000, 7768, 0, 0
22500, 8192, 0, 0
23001, 9149, 0, 0
23500, 9496, 0, 0
24000, 7144, 0, 0
24500, 7208, 0, 0
25000, 7952, 0, 0
25500, 6208, 0, 0
26000, 6816, 0, 0
26501, 6139, 0, 0
27001, 7720, 0, 0
27500, 9808, 0, 0
28000, 8864, 0, 0
28500, 6808, 0, 0
29000, 6904, 0, 0
29500, 8888, 0, 0
30001, 9868, 0, 0
30501, 9061, 0, 0
31000, 9240, 0, 0
31500, 9432, 0, 0
32000, 8944, 0, 0
32500, 8840, 0, 0
33000, 8368, 0, 0
33501, 8407, 0, 0
34001, 4806, 0, 0
34500, 8000, 0, 0
35000, 7848, 0, 0
35500, 9848, 0, 0
36000, 7912, 0, 0
36500, 7056, 0, 0
37000, 6472, 0, 0
37501, 8047, 0, 0
38000, 10216, 0, 0
38500, 9376, 0, 0
39000, 6888, 0, 0
39500, 6352, 0, 0
40000, 7768, 0, 0
40501, 8159, 0, 0
41001, 7840, 0, 0
41500, 8552, 0, 0
42000, 8984, 0, 0
42500, 6864, 0, 0
43000, 7064, 0, 0
43500, 8352, 0, 0
44000, 7728, 0, 0
44501, 7848, 0, 0
45001, 8351, 0, 0
45500, 7552, 0, 0
46000, 9176, 0, 0
46500, 10664, 0, 0
47000, 10184, 0, 0
47500, 9160, 0, 0
48000, 8680, 0, 0
48501, 9820, 0, 0
49000, 8512, 0, 0
49500, 8840, 0, 0
50000, 6128, 0, 0
50500, 5128, 0, 0
51000, 6824, 0, 0
51500, 8112, 0, 0
52001, 7976, 0, 0
52501, 8974, 0, 0
53000, 8272, 0, 0
53500, 7528, 0, 0
54000, 8616, 0, 0
54500, 8976, 0, 0
55000, 6264, 0, 0
55500, 7248, 0, 0
56001, 7321, 0, 0
56500, 6672, 0, 0
57000, 7672, 0, 0
57500, 8616, 0, 0
58000, 9832, 0, 0
58500, 8928, 0, 0
59000, 8496, 0, 0
59501, 7512, 0, 0
60001, 7329, 0, 0
60500, 7648, 0, 0
61000, 7560, 0, 0
61500, 7872, 0, 0
62000, 7960, 0, 0
62500, 8544, 0, 0
63000, 8352, 0, 0
63501, 11105, 0, 0
64001, 8694, 0, 0
64500, 8864, 0, 0
65000, 7840, 0, 0
65500, 8384, 0, 0
66000, 8664, 0, 0
66500, 8440, 0, 0
67000, 7440, 0, 0
67501, 8702, 0, 0
68001, 9596, 0, 0
68500, 9696, 0, 0
69000, 7752, 0, 0
69500, 7472, 0, 0
70000, 6344, 0, 0
70500, 7224, 0, 0
71001, 7792, 0, 0
71501, 8542, 0, 0
72000, 7488, 0, 0
72500, 7760, 0, 0
73000, 6312, 0, 0
73500, 6872, 0, 0
74000, 8072, 0, 0
74500, 7272, 0, 0
75001, 7552, 0, 0
75501, 6778, 0, 0
76000, 8192, 0, 0
76500, 8584, 0, 0
77000, 8072, 0, 0
77500, 7728, 0, 0
78000, 7184, 0, 0
78501, 8055, 0, 0
79001, 7736, 0, 0
79500, 6240, 0, 0
80000, 7552, 0, 0
80500, 8208, 0, 0
81000, 6016, 0, 0
81500, 8560, 0, 0
82001, 8263, 0, 0
82501, 6075, 0, 0
83000, 8704, 0, 0
83500, 9008, 0, 0
84000, 7704, 0, 0
84500, 6704, 0, 0
85000, 7816, 0, 0
85500, 9664, 0, 0
86001, 9237, 0, 0
86501, 7888, 0, 0
87000, 8336, 0, 0
87500, 7152, 0, 0
88000, 6968, 0, 0
88500, 6056, 0, 0
89000, 4512, 0, 0
89501, 7249, 0, 0
90001, 8159, 0, 0
90500, 8600, 0, 0
91000, 7672, 0, 0
91500, 5392, 0, 0
92000, 8992, 0, 0
92500, 9008, 0, 0
93000, 7504, 0, 0
93501, 8798, 0, 0
94000, 10104, 0, 0
94500, 10168, 0, 0
95000, 10552, 0, 0
95500, 7568, 0, 0
96000, 8216, 0, 0
96501, 8423, 0, 0
